17.341399667799998	-1.84323476106286e-07	4.36200800392892e-07	-2.59360411111962e-09
17.4511553619	-1.87722648073982e-07	4.38102429263062e-07	-2.69507940848358e-09
17.560911056	-1.90998882010184e-07	4.39973699897829e-07	-2.80002539480909e-09
17.6706667501	-1.94113833515118e-07	4.4173846322051e-07	-2.90689465890229e-09
17.7804224442	-1.97194428658724e-07	4.43459404086916e-07	-3.01573324196922e-09
17.890178138299998	-2.00233751480738e-07	4.45122912246979e-07	-3.12813971439652e-09
17.9999338324	-2.0303546914817e-07	4.46691129561025e-07	-3.24443878152475e-09
18.1096895265	-2.05691315432475e-07	4.48251361442539e-07	-3.36431428291734e-09
18.2194452206	-2.08286135519855e-07	4.497299322926e-07	-3.4872953369284e-09
18.3292009147	-2.1065216851126e-07	4.51147626003093e-07	-3.61355717153927e-09
18.438956608799998	-2.12914743292919e-07	4.52564181375038e-07	-3.74309375682655e-09
18.5487123029	-2.1506652342345e-07	4.5390298106808e-07	-3.87574731099608e-09
18.658467997	-2.17053619918441e-07	4.55197528947871e-07	-4.01193906609538e-09
18.768223691099998	-2.18799463765305e-07	4.56487948421745e-07	-4.15166403260215e-09
18.8779793852	-2.2040750249811e-07	4.57779879642532e-07	-4.2949770804974e-09
18.9877350793	-2.21891086262238e-07	4.59074162558664e-07	-4.44238242986033e-09
19.0974907734	-2.23201726044427e-07	4.60384011295738e-07	-4.59419922894041e-09
19.2072464675	-2.24275460736368e-07	4.61666645078217e-07	-4.75153196883346e-09
19.317002161599998	-2.25131202224226e-07	4.62972144693591e-07	-4.91513299273289e-09
19.4267578557	-2.25896915076169e-07	4.64292737580411e-07	-5.08443260834299e-09
19.5365135498	-2.26507020410932e-07	4.65689710426326e-07	-5.25899330235905e-09
19.6462692439	-2.26936435260467e-07	4.67092951752185e-07	-5.43866856616496e-09
19.756024938	-2.27165006171428e-07	4.68559252704473e-07	-5.62250464496606e-09
19.865780632099998	-2.27180742904188e-07	4.69935653642866e-07	-5.8100816664381e-09
19.9755363262	-2.26944170903592e-07	4.71519477854587e-07	-6.00350924397989e-09
20.0852920203	-2.26568933661386e-07	4.73055705041317e-07	-6.20547548742812e-09
20.195047714399998	-2.2600430230909e-07	4.74795981705015e-07	-6.41690550497288e-09
20.3048034085	-2.25257072161864e-07	4.76595767578763e-07	-6.63659238566342e-09
20.4145591026	-2.24337619865912e-07	4.78487657160416e-07	-6.86135328755862e-09
20.5243147967	-2.23153741985101e-07	4.80527471643581e-07	-7.08981450887616e-09
20.6340704908	-2.21707078301678e-07	4.82553166372902e-07	-7.32206848417955e-09
20.743826184899998	-2.20154890490823e-07	4.84779284092833e-07	-7.56015166986656e-09
20.853581879	-2.18589801337456e-07	4.87138422734231e-07	-7.8043499558013e-09
20.9633375731	-2.16813040296362e-07	4.89658282354133e-07	-8.05399075553054e-09
21.0730932672	-2.14724851624171e-07	4.9230487182503e-07	-8.30780481713562e-09
21.1828489613	-2.12499909968017e-07	4.95086436132991e-07	-8.564832283613e-09
21.292604655399998	-2.10139176561191e-07	4.98029958801108e-07	-8.82550900136176e-09
21.4023603495	-2.07699221861891e-07	5.01224313326477e-07	-9.09069590305087e-09
21.5121160436	-2.05094650884333e-07	5.045864034929e-07	-9.36039178302594e-09
21.621871737699998	-2.02281507410728e-07	5.08088601987033e-07	-9.63423539090598e-09
21.7316274318	-1.993928332404e-07	5.11791955689794e-07	-9.91215929173079e-09
21.8413831259	-1.96306589273934e-07	5.15646491015287e-07	-1.01938181647484e-08
21.95113882	-1.93118111296263e-07	5.19727967875499e-07	-1.04772299975177e-08
22.0608945141	-1.8973841445621e-07	5.23971227009153e-07	-1.07614856595521e-08
22.170650208199998	-1.86377985597189e-07	5.2846791897985e-07	-1.10448027174939e-08
22.2804059023	-1.82855476329097e-07	5.33148501924303e-07	-1.13267570449147e-08
22.3901615964	-1.79240609233412e-07	5.38018033800143e-07	-1.16648708373714e-08
22.499917290499997	-1.75601481718429e-07	5.43174861936901e-07	-1.1886406627881e-08
22.6096729846	-1.71659255980178e-07	5.4855552210814e-07	-1.21656448863197e-08
22.719428678699998	-1.67793455516888e-07	5.54064857891043e-07	-1.24445225576433e-08
22.8291843728	-1.63809958970279e-07	5.59794034987593e-07	-1.27208597027026e-08
22.9389400669	-1.59789156932953e-07	5.65801573428316e-07	-1.29920612424728e-08
23.048695760999998	-1.55701137652279e-07	5.72052591004215e-07	-1.32558640934186e-08
23.1584514551	-1.51617722697173e-07	5.78519905132086e-07	-1.35133901770193e-08
23.2682071492	-1.47310367348694e-07	5.85205987413286e-07	-1.37653103947911e-08
23.3779628433	-1.43056538482581e-07	5.92124440008154e-07	-1.40115789507029e-08
23.4877185374	-1.38829960509108e-07	5.9936933476548e-07	-1.42514038686526e-08
23.597474231499998	-1.34561992187815e-07	6.06812607152201e-07	-1.44833835544384e-08
23.7072299256	-1.30285306848014e-07	6.14480896041174e-07	-1.47072520270193e-08
23.8169856197	-1.25897170424743e-07	6.2235889930259e-07	-1.49209374071984e-08
23.926741313799997	-1.21558562387446e-07	6.30456827038606e-07	-1.51246453502549e-08
