   3.6357142857E+002  -8.1152819833E-001   4.5468214888E-001   3.4253473738E-001  -1.2530528801E-001   3.5209107301E-004
   3.6357142857E+002  -2.8080580847E-001   6.2334311093E-001   7.5664844637E-001  -1.2062403807E-001   2.8183987443E-004
   3.6357142857E+002  -5.3081884831E-001  -1.0225477949E+000  -1.6388341811E-001  -1.1196527882E-001   2.2806473703E-004
   3.6357142857E+002   5.3187450855E-001  -6.5080290549E-002  -8.8380675104E-001  -1.2177444059E-001   2.8632163979E-004
   3.6357142857E+002  -5.6717158982E-001  -9.6770894866E-001  -1.5490429828E-001  -1.1492765636E-001   2.5067340334E-004
   3.6357142857E+002   2.3173347381E-001   5.8519822486E-001   3.5159427129E-001  -1.6196118843E-001   1.0256221720E-002
   3.6357142857E+002  -6.0504034431E-002  -9.3364960008E-002  -9.6616298625E-001  -1.2983198896E-001   3.6700427071E-004
   3.6357142857E+002  -8.2058788993E-001  -1.7046755087E-001   7.0166951027E-001  -1.1621824276E-001   2.5287482150E-004
   3.6357142857E+002   3.3778362853E-001   9.0449271799E-001  -1.0973542205E-001  -1.2484946391E-001   3.8571632948E-004
   3.6357142857E+002  -8.7939254350E-001   5.2081398821E-001   7.9694136885E-002  -1.2163942613E-001   2.9164581770E-004
   3.6357142857E+002  -1.9258617888E-001  -5.3997334955E-001  -6.5363855819E-001  -1.4666453667E-001   1.0072341968E-003
   3.6357142857E+002   7.7492801341E-002   2.8785919547E-001  -4.5696029983E-001  -2.0326086710E-001   3.6300889222E-002
   3.6357142857E+002  -3.0281376894E-001  -9.7070147816E-001  -7.5047747688E-002  -1.2712895523E-001   4.9850128688E-004
   3.6357142857E+002   6.7555190083E-001  -4.2164551226E-002   7.7313646342E-001  -1.2098148724E-001   2.9076281159E-004
   3.6357142857E+002  -5.9447781729E-001  -9.5223134431E-001  -6.9555715952E-001  -9.8619675352E-002   1.5498147367E-004
   3.6357142857E+002   2.2874336013E-001  -4.3625537521E-001  -8.1212230062E-001  -1.3373141219E-001   3.7459043650E-004
   3.6357142857E+002   2.8958071968E-001   4.8640394605E-001  -8.2155512929E-001  -1.2405628642E-001   3.0581323261E-004
