   4.8357142857E+002  -9.4405577596E-001   1.0134255211E-001   5.8335960405E-001  -1.1308108840E-001   2.6523380855E-004
   4.8357142857E+002  -2.9576717778E-001   7.2224636655E-001   8.0759067412E-001  -1.0860068828E-001   2.2454439871E-004
   4.8357142857E+002  -9.0425163976E-001  -8.7629523222E-001   5.9050881916E-002  -1.0457398661E-001   2.0216025397E-004
   4.8357142857E+002   9.1008878163E-001  -1.7776557007E-001  -7.4762154258E-001  -1.0731033977E-001   2.2295987590E-004
   4.8357142857E+002  -1.3664488861E-001  -6.2218561776E-001  -9.5081561038E-001  -1.1511389871E-001   2.8012544546E-004
   4.8357142857E+002   2.3883899771E-001   5.3735301606E-001   1.7417989168E-001  -1.7870024608E-001   2.0874692719E-002
   4.8357142857E+002  -3.6777596245E-002  -1.9409394207E-001  -1.0300193146E+000  -1.2338455154E-001   3.6217055135E-004
   4.8357142857E+002  -9.2753025867E-001  -3.9903928999E-001   4.2489675630E-001  -1.1744371644E-001   2.8074870136E-004
   4.8357142857E+002   7.1078068742E-001   6.6154910073E-001   1.9504977041E-001  -1.2084886174E-001   3.3022503702E-004
   4.8357142857E+002  -9.7223620311E-001   5.0577997822E-001   1.0051431689E-001  -1.1365968585E-001   2.6434758374E-004
   4.8357142857E+002   1.9964970888E-001  -6.2521565680E-001  -6.2412044830E-001  -1.4394457806E-001   1.0433774559E-003
   4.8357142857E+002   4.2291690749E-001   4.8244672976E-001  -5.9880214312E-002  -1.7423349763E-001   1.7945594930E-002
   4.8357142857E+002  -8.6094156287E-001  -5.0506929965E-001  -6.2775185793E-002  -1.3017054065E-001   4.7901236191E-004
   4.8357142857E+002   9.5567270915E-001  -1.1071589165E-001   4.6423892445E-001  -1.1594749317E-001   2.8200037155E-004
   4.8357142857E+002  -2.7131532286E-001  -9.2647790558E-001  -1.0174542029E+000  -9.4759163063E-002   1.4339467718E-004
   4.8357142857E+002  -4.1443715288E-001  -9.1945120011E-001  -4.6152972795E-001  -1.1965223178E-001   3.0773235670E-004
   4.8357142857E+002   4.8197408125E-001   8.3657735417E-001  -2.1519616262E-001  -1.2146745635E-001   3.1957842821E-004
   4.8357142857E+002  -6.0801352934E-001  -1.8406044001E-001  -9.6707607825E-001  -1.1269104413E-001   2.5265345174E-004
   4.8357142857E+002   7.9947170706E-001   4.6203122681E-001   4.9793718476E-001  -1.1533075924E-001   2.8173150271E-004
   4.8357142857E+002   6.5436855341E-001  -9.9337780457E-001   6.0627364803E-002  -1.0905972579E-001   2.3658938084E-004
   4.8357142857E+002   5.0281601194E-001  -4.4296339764E-001   8.0232008009E-001  -1.1975196286E-001   3.1212587135E-004
   4.8357142857E+002   3.1221818770E-001   3.6987921615E-001   1.0812134905E+000  -1.0375754859E-001   2.0044566339E-004
   4.8357142857E+002   2.2683307674E-001  -9.1813254837E-001  -5.6639380972E-001  -1.1953615409E-001   3.3540084058E-004
   4.8357142857E+002   6.9676322071E-001   7.5549981097E-001   2.9939585007E-001  -1.1255526134E-001   2.6485653422E-004
   4.8357142857E+002  -8.1186718447E-001   7.9847768557E-001   5.3838466334E-002  -1.0881184375E-001   2.3020947350E-004
   4.8357142857E+002  -5.1661103614E-001   1.2688692784E-001   1.0059391880E+000  -1.0953479569E-001   2.3361836115E-004
   4.8357142857E+002  -5.0036708351E-001   6.5928067649E-001  -2.5152919272E-001  -1.3975586998E-001   6.4586593273E-004
   4.8357142857E+002   7.1901826332E-001   4.3188003927E-001  -7.2624598174E-001  -1.1230899431E-001   2.5093654850E-004
   4.8357142857E+002  -7.2032746968E-001  -9.2008013315E-001  -1.3435400104E-001  -1.1246675905E-001   2.6484103022E-004
   4.8357142857E+002   4.2527138046E-001   2.4383419531E-001  -5.8923117019E-001  -1.5781620947E-001   8.2554949718E-003
