   3.0642857143E+002  -7.2242799837E-001   5.4440188306E-001   1.6579291741E-001  -1.3421260701E-001   4.0578145244E-004
   3.0642857143E+002  -3.4071403955E-001   6.5693966027E-001   6.3250283544E-001  -1.2664522882E-001   3.1487805236E-004
   3.0642857143E+002  -3.6139510079E-001  -9.3746495464E-001   4.2649556174E-001  -1.1775229979E-001   2.5572993051E-004
   3.0642857143E+002   4.5498467076E-001   2.0020534909E-001  -7.8534687681E-001  -1.3306492932E-001   3.5799827313E-004
   3.0642857143E+002  -4.9385189873E-001  -8.9771399916E-001   4.0829211362E-001  -1.1655770990E-001   2.4582575712E-004
   3.0642857143E+002   1.7800781803E-001   6.5836607947E-001   3.2091123699E-001  -1.5780826725E-001   8.0505168675E-003
   3.0642857143E+002  -5.0562035636E-002  -1.2339903524E-001  -9.8162560802E-001  -1.2691711533E-001   3.1840769078E-004
   3.0642857143E+002  -7.0616872196E-001  -2.5353861302E-001   6.6507913815E-001  -1.2607685426E-001   3.1031387329E-004
   3.0642857143E+002   2.4895273770E-001   9.4177190531E-001  -3.9585615948E-001  -1.1738948914E-001   2.8106806269E-004
   3.0642857143E+002  -8.9053049462E-001   4.5366389417E-001   2.4293062329E-001  -1.2161348954E-001   2.8373842327E-004
   3.0642857143E+002  -3.3799919659E-001  -7.1440779163E-001  -3.3069479384E-001  -1.4811298638E-001   1.1121464532E-003
   3.0642857143E+002   1.1281331509E-001   2.2018306332E-001  -5.8547202893E-001  -1.8420875353E-001   2.4000534000E-002
   3.0642857143E+002  -1.4330628033E-001  -1.0492673676E+000  -2.2005070293E-003  -1.2151312483E-001   4.1470637733E-004
   3.0642857143E+002   6.5649894927E-001  -1.5410143560E-001   7.3519076469E-001  -1.2524420293E-001   3.1466801723E-004
   3.0642857143E+002  -5.5553997666E-001  -8.0679862965E-001  -5.0052162055E-001  -1.1689610730E-001   2.4687450813E-004
   3.0642857143E+002   1.8154214453E-001  -4.2189324708E-001  -8.0527559192E-001  -1.3575256152E-001   3.8284140172E-004
   3.0642857143E+002   3.2666025711E-001   3.6293943658E-001  -7.8840560753E-001  -1.3292459112E-001   3.5007822375E-004
   3.0642857143E+002  -4.5606378405E-001  -2.5878471976E-001  -8.5276160756E-001  -1.2640143735E-001   3.0941006845E-004
   3.0642857143E+002   2.7693530572E-001   5.8365761898E-001   6.8809333952E-001  -1.2982773406E-001   3.3672665950E-004
   3.0642857143E+002   2.8270705738E-001  -9.7914066262E-001   4.0846728239E-001  -1.1676856032E-001   2.5126705065E-004
   3.0642857143E+002   7.1581512742E-001  -8.6017281210E-001   3.2828350424E-001  -1.0972345370E-001   1.9094400556E-004
   3.0642857143E+002   2.6976823062E-001  -2.7953471630E-001   9.0033839446E-001  -1.2785185627E-001   3.2302298906E-004
   3.0642857143E+002   1.8838833242E-001  -8.4600130693E-001  -5.6227391748E-001  -1.2373172181E-001   3.1321618358E-004
   3.0642857143E+002   1.4551348214E-001   1.0230189726E+000   3.4226304026E-001  -1.1356934947E-001   2.2593572755E-004
   3.0642857143E+002  -7.7271899035E-001   4.4840630374E-001  -4.4925484195E-001  -1.2483516590E-001   3.2258256341E-004
   3.0642857143E+002  -3.6561060944E-001  -5.9898857844E-002   9.9022074085E-001  -1.1914092561E-001   2.6753226784E-004
   3.0642857143E+002  -6.2516506841E-001   2.3491264974E-001   4.7090222433E-001  -1.5023499889E-001   1.2558847877E-003
   3.0642857143E+002   8.4981149360E-001   3.4950945258E-001   5.0845214803E-001  -1.1824830623E-001   2.5953801547E-004
   3.0642857143E+002  -1.4252332549E-001  -6.3678161184E-001   7.4698191683E-001  -1.2795057756E-001   3.2739839543E-004
   3.0642857143E+002   5.1714711112E-001   5.5203502370E-002   4.7864928262E-001  -1.6932131483E-001   1.4387726379E-002
   3.0642857143E+002   1.6440142922E-001  -5.0171843459E-001   8.5695263140E-001  -1.2550614806E-001   3.1047067196E-004
   3.0642857143E+002   3.1573486718E-001  -2.4578813473E-001   1.0846849061E+000  -1.0954586808E-001   2.1055523282E-004
   3.0642857143E+002   4.7191411912E-001  -1.0655903353E+000  -2.3685009118E-003  -1.1033371892E-001   2.1102166088E-004
   3.0642857143E+002   3.6775802586E-001  -3.6172703916E-001   6.9802376743E-001  -1.4339600246E-001   1.0920269449E-003
   3.0642857143E+002  -5.1059593229E-001   2.3919162309E-001  -4.2762876730E-001  -1.7055680705E-001   1.5607631694E-002
   3.0642857143E+002   5.2144901425E-001  -7.3867644736E-001   6.0878101329E-001  -1.1684253407E-001   2.4561302088E-004
   3.0642857143E+002   1.7293786425E-001  -1.0838624700E-001  -8.6593383050E-001  -1.3986297102E-001   4.5402689077E-004
   3.0642857143E+002   4.1446710314E-001  -4.2039625303E-001  -8.3049161866E-001  -1.2397620612E-001   2.9865553427E-004
   3.0642857143E+002   1.9853556426E-001  -1.8676488336E-001   9.4980223606E-001  -1.2672689989E-001   3.1690170072E-004
   3.0642857143E+002  -4.0950233624E-001  -1.0445011477E+000   1.3157538929E-001  -1.1420067345E-001   2.3835417854E-004
   3.0642857143E+002  -7.2182976517E-001  -2.7636016514E-001   6.6432160795E-001  -1.2422305106E-001   2.9837315364E-004
