   3.3214285714E+002  -7.4995580269E-001   5.7303636680E-001   3.0636164435E-001  -1.2499959236E-001   3.3444453145E-004
   3.3214285714E+002  -3.3820137412E-001   7.9297074525E-001   5.7906144893E-001  -1.1886346375E-001   2.6433913655E-004
   3.3214285714E+002  -4.7711481021E-001  -1.0102955265E+000   2.0439742223E-001  -1.1379284543E-001   2.3523592662E-004
   3.3214285714E+002   4.7021815266E-001   1.6993743123E-001  -8.0820603555E-001  -1.3052495971E-001   3.3795618180E-004
   3.3214285714E+002  -5.6434930787E-001  -1.0048329867E+000   1.3666464177E-001  -1.1151837537E-001   2.1959920358E-004
   3.3214285714E+002   1.9356909897E-001   6.4270149722E-001   2.6517236379E-001  -1.6276192380E-001   1.0499864468E-002
   3.3214285714E+002  -9.3873502774E-002  -1.1500144872E-001  -9.6056242684E-001  -1.2953524546E-001   3.4959897402E-004
   3.3214285714E+002  -7.8383427698E-001  -2.5602913171E-001   6.5128003369E-001  -1.2082116339E-001   2.7748098012E-004
   3.3214285714E+002   3.0862174481E-001   9.3143770807E-001  -3.1805767023E-001  -1.1901827021E-001   3.0594938897E-004
   3.3214285714E+002  -9.0309587495E-001   4.9682657954E-001   1.3189210853E-001  -1.2030304517E-001   2.7606958954E-004
   3.3214285714E+002  -2.4837295302E-001  -6.5362595670E-001  -4.8802229609E-001  -1.4911468129E-001   1.1320149522E-003
   3.3214285714E+002   9.5881296293E-002   2.5805360362E-001  -5.3090663594E-001  -1.9200526965E-001   2.9041445945E-002
   3.3214285714E+002  -2.2330682984E-001  -1.0159227933E+000  -1.6355649993E-002  -1.2406085679E-001   4.7502095995E-004
   3.3214285714E+002   6.9800674799E-001  -1.0681091998E-001   7.3074654603E-001  -1.2277744006E-001   2.9900730394E-004
   3.3214285714E+002  -6.2391923045E-001  -8.2704602763E-001  -4.8411490641E-001  -1.1311487687E-001   2.3144046859E-004
   3.3214285714E+002   2.0668997505E-001  -4.3611160585E-001  -7.8311721160E-001  -1.3723102918E-001   3.9459927810E-004
   3.3214285714E+002   3.0263755211E-001   3.6569986430E-001  -8.0098927013E-001  -1.3243128906E-001   3.5874504944E-004
   3.3214285714E+002  -5.0344316818E-001  -1.9674747230E-001  -8.4044875111E-001  -1.2687565856E-001   3.1585723137E-004
   3.3214285714E+002   4.1044067072E-001   5.4777461239E-001   6.6770313623E-001  -1.2779836797E-001   3.2076337553E-004
