   1.9500000000E+002  -8.3452039697E-001   4.6254421865E-001   5.4228700852E-002  -1.3009925922E-001   3.0548979097E-004
   1.9500000000E+002  -2.0184221797E-001   5.5099247814E-001   7.4204580811E-001  -1.3107254301E-001   3.1790910410E-004
   1.9500000000E+002  -2.3503578087E-001  -7.8953810211E-001   5.8024270280E-001  -1.2527965569E-001   2.7653681879E-004
   1.9500000000E+002   4.3650860875E-001   3.9304931413E-001  -7.9029668121E-001  -1.2636174235E-001   2.8766261177E-004
   1.9500000000E+002  -4.8892373781E-001  -5.9526657319E-001   6.2513132984E-001  -1.2691081888E-001   2.7688032866E-004
   1.9500000000E+002   2.1928984963E-001   5.0389599255E-001   5.5930098272E-001  -1.5526626389E-001   6.2125149879E-003
   1.9500000000E+002  -1.7909512422E-002  -1.0207413665E-001  -1.0685485499E+000  -1.1709151382E-001   2.5270920657E-004
   1.9500000000E+002  -6.3617466601E-001  -1.7583984288E-001   7.5471622845E-001  -1.2517364956E-001   2.7479337170E-004
   1.9500000000E+002   1.0794978455E-001   9.0215057353E-001  -3.7478553877E-001  -1.2615187412E-001   2.7614441321E-004
   1.9500000000E+002  -7.8063413202E-001   4.8357623155E-001   3.6759348278E-001  -1.2603672667E-001   2.6521954995E-004
   1.9500000000E+002  -3.7095509034E-001  -7.6610345226E-001   1.0797264640E-001  -1.4567439153E-001   7.7648164096E-004
   1.9500000000E+002   1.1387694277E-001   1.2064144449E-001  -4.2585452770E-001  -2.2653320749E-001   5.2264953724E-002
   1.9500000000E+002  -9.7825700583E-002  -9.7552012689E-001   1.8957154876E-001  -1.2661851534E-001   2.7616240186E-004
   1.9500000000E+002   5.0840398845E-001  -1.1971895195E-001   8.0445634584E-001  -1.3023380596E-001   3.2416988934E-004
   1.9500000000E+002  -5.4363112835E-001  -6.7365134465E-001  -5.1981148519E-001  -1.2485749361E-001   2.6037490982E-004
   1.9500000000E+002   1.4939084425E-001  -6.4768517854E-001  -7.6757359313E-001  -1.2403811264E-001   2.7262086034E-004
   1.9500000000E+002   4.1204065133E-001   4.5920408436E-001  -8.0456334251E-001  -1.2295361121E-001   2.6496865601E-004
   1.9500000000E+002  -5.2264730671E-001  -2.8837742304E-001  -8.5106800988E-001  -1.2097495695E-001   2.5174879066E-004
   1.9500000000E+002   1.6249285984E-001   4.9668927280E-001   8.6957986071E-001  -1.2297350786E-001   2.6819064962E-004
   1.9500000000E+002   3.2990839448E-001  -9.2653440684E-001   3.1369198894E-001  -1.2262193421E-001   2.4371776093E-004
   1.9500000000E+002   6.9912762583E-001  -7.5752224020E-001   1.9970157824E-001  -1.2047297253E-001   2.3118295354E-004
   1.9500000000E+002   4.4050442663E-001  -3.7872614618E-001   8.2702482941E-001  -1.2438882187E-001   2.7536841481E-004
   1.9500000000E+002   9.2195390333E-002  -8.4828536374E-001  -5.0745188387E-001  -1.2702456558E-001   2.9445190818E-004
   1.9500000000E+002   7.0021669823E-002   9.3534557229E-001   4.0496000712E-001  -1.2181377834E-001   2.5205612252E-004
   1.9500000000E+002  -7.9714254091E-001   3.7846382963E-001  -3.5155233969E-001  -1.3086035154E-001   3.1670571674E-004
   1.9500000000E+002  -5.7072793365E-001  -2.2142492420E-001   9.2019901367E-001  -1.1431140166E-001   2.1568838460E-004
   1.9500000000E+002  -4.3978949264E-001   1.7791985802E-001   7.4742653061E-001  -1.3979964306E-001   9.1685351458E-004
   1.9500000000E+002   6.9952075805E-001   2.7672234595E-001   6.7440916385E-001  -1.2371739330E-001   2.6952611419E-004
   1.9500000000E+002  -4.3714148906E-002  -4.4977775826E-001   9.1353815260E-001  -1.2349240474E-001   2.7327335378E-004
   1.9500000000E+002   3.7185741378E-001   1.2272549579E-002   6.2313819034E-001  -1.6716539275E-001   1.3245313969E-002
   1.9500000000E+002   7.6211438971E-002  -4.9801685152E-001   8.4460947118E-001  -1.2774075884E-001   2.9734165259E-004
   1.9500000000E+002   5.4102423531E-001  -7.0251204045E-001   7.6917905878E-001  -1.0831011175E-001   1.7571969091E-004
   1.9500000000E+002   4.6251565917E-001  -8.7845165340E-001  -3.4742524377E-001  -1.2034954310E-001   2.3330235582E-004
   1.9500000000E+002   3.0557272111E-001  -2.6799428330E-001   8.9904966490E-001  -1.2704133355E-001   3.0102031497E-004
   1.9500000000E+002  -2.7408833607E-001   1.2589187203E-001  -6.5925183731E-001  -1.6675934410E-001   1.2962992540E-002
   1.9500000000E+002   5.9902838613E-001  -6.5643579332E-001   5.4531360062E-001  -1.2108034722E-001   2.4625481932E-004
   1.9500000000E+002   1.6315220890E-001  -1.9458651849E-001  -1.0218709333E+000  -1.1931968033E-001   2.6783772563E-004
   1.9500000000E+002   6.0624496198E-001  -5.2615216035E-001  -7.1504756311E-001  -1.1746524281E-001   2.2956994667E-004
   1.9500000000E+002   4.0830301483E-001  -5.1780486795E-001   7.8669308315E-001  -1.2276099943E-001   2.6149771987E-004
   1.9500000000E+002  -2.6415735129E-001  -9.1941169320E-001   3.5496720234E-001  -1.2400955701E-001   2.5651738814E-004
   1.9500000000E+002  -6.8804963326E-001  -2.0439045843E-001   7.4124906003E-001  -1.2191166249E-001   2.5507242248E-004
   1.9500000000E+002  -7.7837221859E-001  -1.9609898822E-001  -4.9772515852E-001  -1.3227525878E-001   3.4212133996E-004
   1.9500000000E+002  -2.6502101570E-001   2.7181346056E-001   9.9789731982E-001  -1.1753196413E-001   2.3840149254E-004
   1.9500000000E+002   8.0619381325E-001   4.4097454905E-001  -5.8032080536E-001  -1.1533674065E-001   2.1130262456E-004
   1.9500000000E+002   1.7192504916E-002   2.3879663475E-001  -1.0479214741E-001  -2.6911743882E-001   8.4796723437E-002
   1.9500000000E+002   6.8157889142E-001   3.7038025475E-001   5.1244927451E-001  -1.3341854769E-001   3.3256090976E-004
   1.9500000000E+002  -4.9951702107E-001   1.7716959408E-001   7.4810729749E-001  -1.3542230666E-001   3.4876169740E-004
   1.9500000000E+002  -5.8950368385E-001  -9.3048033054E-001  -2.2148286312E-001  -1.1317843837E-001   1.9059562423E-004
   1.9500000000E+002   9.3430827342E-001  -3.5419608860E-001   2.3821290766E-001  -1.2253586427E-001   2.4110009253E-004
   1.9500000000E+002  -1.0220903977E-001  -3.1203591814E-001  -9.4237075838E-001  -1.2558825474E-001   2.8948306511E-004
   1.9500000000E+002  -5.1182552235E-001  -4.3610197272E-001  -6.4972385095E-001  -1.3375152652E-001   3.1829551602E-004
   1.9500000000E+002  -1.1759270795E-001  -4.5862626803E-001   7.8870709192E-001  -1.3588662120E-001   4.2985116118E-004
   1.9500000000E+002   1.5713497432E-001   3.2850926671E-001  -1.0406090032E+000  -1.1387764477E-001   2.1760462476E-004
   1.9500000000E+002  -9.6296674871E-001  -2.2118476551E-001   3.3708731515E-001  -1.2065994606E-001   2.3938296825E-004
   1.9500000000E+002   6.1977272185E-001   6.0039236039E-001  -5.7755664273E-001  -1.2016470268E-001   2.3519263468E-004
   1.9500000000E+002  -9.5348118133E-001  -1.4916275746E-001  -2.6325152377E-001  -1.2543405972E-001   2.6713051001E-004
   1.9500000000E+002   5.9518919699E-001  -8.9453372981E-001   7.0146298741E-002  -1.1777954217E-001   2.1254015512E-004
   1.9500000000E+002  -9.3116806562E-001  -5.7701550688E-001  -1.4594197566E-001  -1.1468952106E-001   1.9432262695E-004
   1.9500000000E+002   9.7094296499E-001   2.0688771214E-001  -1.5932125530E-001  -1.2433940786E-001   2.5267251755E-004
   1.9500000000E+002  -9.4492030208E-001  -3.6230960793E-001  -2.3351333366E-002  -1.2433244158E-001   2.5519913348E-004
   1.9500000000E+002  -4.1402708657E-001   6.9812268088E-001  -5.4988755556E-001  -1.2664341791E-001   2.7762925721E-004
   1.9500000000E+002  -6.3910658445E-001   2.1319809422E-001   7.3979245155E-001  -1.2496001146E-001   2.7594458806E-004
   1.9500000000E+002   2.7090679786E-001   5.0548195619E-001  -6.8062661449E-001  -1.3840068277E-001   4.0782780543E-004
   1.9500000000E+002  -4.0716006943E-002   6.8749081531E-001   5.0688244923E-001  -1.4343411118E-001   6.3571230009E-004
   1.9500000000E+002   9.0276076171E-001   4.5380197818E-001  -5.5481409175E-002  -1.2334481833E-001   2.5491129702E-004
   1.9500000000E+002  -9.6751905856E-001   4.9822373186E-001   1.1238474188E-001  -1.1483941617E-001   1.9552962377E-004
   1.9500000000E+002  -4.1074361206E-001  -4.2417192557E-001  -7.6713932488E-001  -1.2944357752E-001   3.1580080567E-004
   1.9500000000E+002  -7.7162209439E-001  -6.0803210596E-001  -2.9656207479E-001  -1.2297496972E-001   2.4500191563E-004
   1.9500000000E+002   6.8453573224E-001  -5.0616356337E-001   5.0379493862E-001  -1.2710231186E-001   2.8253202701E-004
   1.9500000000E+002  -2.3268661558E-001  -1.5636885407E-001  -6.6630762390E-001  -1.6788959191E-001   1.3599473229E-002
   1.9500000000E+002   7.9531983240E-001   5.6854749639E-001   3.4806378824E-001  -1.2042163377E-001   2.3272800122E-004
   1.9500000000E+002   7.8393702965E-001  -6.5274221881E-001   2.7034478656E-001  -1.1978320781E-001   2.2798806174E-004
   1.9500000000E+002  -1.8396839543E-002   9.7285088541E-001   2.7253563686E-001  -1.2300567858E-001   2.4909220994E-004
   1.9500000000E+002   3.7344828800E-001   2.0004035733E-001   2.9602039772E-001  -2.1257468163E-001   4.2972146118E-002
