   5.1785714286E+002  -1.0027115971E+000   4.2596171820E-002   5.4306479655E-001  -1.1074822744E-001   2.5316938132E-004
   5.1785714286E+002  -9.4535440304E-002   6.8443376424E-001   9.5787788999E-001  -1.0308559957E-001   1.9307817593E-004
   5.1785714286E+002  -9.9301463287E-001  -7.6700129068E-001  -1.3971866655E-001  -1.0476392794E-001   2.0538624564E-004
   5.1785714286E+002   8.9860994071E-001  -2.6339999052E-001  -8.2852079979E-001  -1.0322918789E-001   1.9828363697E-004
   5.1785714286E+002   4.5011524365E-002  -7.7113810431E-001  -8.6524669861E-001  -1.1444997374E-001   2.7789793077E-004
   5.1785714286E+002   2.9914570888E-001   4.6973868616E-001   1.3681465299E-001  -1.8640239395E-001   2.5682833331E-002
   5.1785714286E+002   1.4986001095E-001  -2.7986318812E-001  -9.5121242750E-001  -1.2956940989E-001   4.4901842614E-004
   5.1785714286E+002  -9.5600398377E-001  -4.6451290948E-001   4.1752444405E-001  -1.1316213560E-001   2.5942601417E-004
   5.1785714286E+002   9.2074171961E-001   4.1595253321E-001   9.2439107159E-002  -1.1937304893E-001   3.1541501902E-004
   5.1785714286E+002  -9.8787101716E-001   5.3492234719E-001   6.8251398826E-002  -1.1106500423E-001   2.5110134923E-004
   5.1785714286E+002   1.2402423780E-001  -7.4753590668E-001  -4.8166450031E-001  -1.4695988001E-001   1.0879114873E-003
   5.1785714286E+002   5.3850251031E-001   3.4591338551E-001  -1.1274770052E-001  -1.7457258457E-001   1.8179870757E-002
   5.1785714286E+002  -8.7037597617E-001  -4.7941202613E-001  -9.5264878505E-002  -1.3066594180E-001   4.8497434387E-004
   5.1785714286E+002   9.3069766909E-001  -8.3882823896E-002   4.8129784839E-001  -1.1728876221E-001   3.1262084414E-004
   5.1785714286E+002  -6.3479036721E-002  -1.0005959943E+000  -9.5836514215E-001  -9.6190933064E-002   1.5647127139E-004
   5.1785714286E+002  -4.8650173102E-001  -8.9260099365E-001  -4.6684933656E-001  -1.1922588955E-001   3.0807735699E-004
   5.1785714286E+002   7.0349792358E-001   7.1469491457E-001  -1.7475569217E-001  -1.1850163579E-001   3.0031764160E-004
   5.1785714286E+002  -6.0085764299E-001  -3.5720586718E-001  -9.5035320945E-001  -1.1169911826E-001   2.4824887339E-004
   5.1785714286E+002   9.0045897535E-001   4.0956849969E-001   3.4140797270E-001  -1.1565015746E-001   2.8915649185E-004
   5.1785714286E+002   6.5072112868E-001  -9.6409188957E-001   8.1372210808E-002  -1.1164924785E-001   2.5522207975E-004
   5.1785714286E+002   5.5604370873E-001  -1.3322735136E-001   8.6869442132E-001  -1.1817325381E-001   3.0613464928E-004
   5.1785714286E+002   6.0797653146E-001   3.6027044452E-001   8.6922371563E-001  -1.0847550258E-001   2.3236665722E-004
   5.1785714286E+002   5.9692136784E-002  -1.0682660791E+000  -3.4155307953E-001  -1.1846545525E-001   3.2216001181E-004
   5.1785714286E+002   8.5294752077E-001   5.2456455674E-001   2.2160685179E-001  -1.1746585530E-001   2.9954632299E-004
   5.1785714286E+002  -7.2542154249E-001   9.6002220768E-001   4.0857407874E-002  -1.0270539220E-001   1.9681284128E-004
   5.1785714286E+002  -5.0112229306E-001   4.0754837443E-002   1.0693668140E+000  -1.0565543076E-001   2.1312034171E-004
   5.1785714286E+002  -3.5141555473E-001   7.4106597979E-001  -2.2323814317E-001  -1.4021397753E-001   6.6418062045E-004
   5.1785714286E+002   8.2512744861E-001   3.3386312124E-001  -9.2918893672E-001  -9.8739754764E-002   1.7233549942E-004
   5.1785714286E+002  -7.6670874216E-001  -8.8133224393E-001  -1.0646077995E-001  -1.1302217971E-001   2.7085953445E-004
   5.1785714286E+002   2.3126954385E-001   4.4116879658E-001  -5.9052796127E-001  -1.5538905462E-001   7.0117310026E-003
   5.1785714286E+002   4.5071959564E-002  -1.0259400326E+000   4.4573760033E-001  -1.1659752735E-001   2.8614740232E-004
   5.1785714286E+002   4.4527009610E-001   3.9951026310E-001   1.0454054169E+000  -1.0161419297E-001   1.8890400554E-004
   5.1785714286E+002  -8.4363743359E-001  -9.2120283866E-001   3.1362132724E-001  -1.0226424344E-001   1.9451279117E-004
   5.1785714286E+002   4.4903624903E-001   1.1248421345E-001   7.5452545923E-001  -1.3465872665E-001   3.9184871387E-004
   5.1785714286E+002  -6.8133666661E-001   2.9047741014E-001  -2.0329058340E-004  -1.6268001867E-001   1.0982345462E-002
   5.1785714286E+002   4.1389865280E-001  -8.1794161085E-001   9.1636952280E-001  -9.9041672999E-002   1.7324011365E-004
   5.1785714286E+002   6.4329500019E-001  -5.0571382647E-001  -6.8319213392E-001  -1.2169556395E-001   3.3495905041E-004
   5.1785714286E+002   3.9686282466E-001  -5.1804938637E-001  -1.0131160137E+000  -1.0892235985E-001   2.3254251120E-004
   5.1785714286E+002   3.3278531589E-001   4.1550697691E-001   9.3006181105E-001  -1.1272477072E-001   2.6467653987E-004
   5.1785714286E+002  -5.7403757999E-001  -1.0035601131E+000  -1.1959795879E+000  -8.0429431280E-002   6.7313132788E-005
   5.1785714286E+002  -1.0231206849E+000  -4.1272552945E-001   2.0694509885E-001  -1.1540064334E-001   2.6992519469E-004
   5.1785714286E+002  -4.3667119033E-001  -6.3828353095E-001   8.4913243759E-001  -1.1160520370E-001   2.5628555012E-004
   5.1785714286E+002   3.6011720639E-001   7.3956150035E-001   6.2152761039E-001  -1.1558782802E-001   2.9384280135E-004
   5.1785714286E+002   5.2877064034E-001   7.4118536241E-001  -7.9565446256E-001  -1.0327276387E-001   1.9708200211E-004
   5.1785714286E+002   1.2228219366E-001   3.9869384385E-001   1.0531984592E-001  -2.1878143944E-001   4.7401127070E-002
   5.1785714286E+002   5.9494576197E-001   3.9430701697E-002  -1.1714369561E+000  -9.8233332689E-002   1.7141326417E-004
   5.1785714286E+002  -6.9937366853E-001   4.6235228271E-001  -8.4129847243E-002  -1.4415656617E-001   6.8717157032E-004
   5.1785714286E+002  -3.2030764471E-001  -1.2267419514E+000  -6.2149473058E-001  -9.4875228077E-002   1.4971708818E-004
   5.1785714286E+002   2.8985737038E-001   2.2145966505E-001   9.0401211007E-001  -1.2329566314E-001   3.3076770304E-004
   5.1785714286E+002  -4.6535380568E-001  -7.7142960107E-001  -4.6243496237E-001  -1.3132679243E-001   3.9741016708E-004
   5.1785714286E+002  -8.5863393039E-001  -3.1259001246E-001  -5.4612659003E-001  -1.2290870761E-001   3.4906048116E-004
   5.1785714286E+002  -4.7028423626E-001  -1.0000533956E+000   5.3492412415E-002  -1.1970866202E-001   3.2319938071E-004
   5.1785714286E+002   3.6427812174E-001   9.7447731016E-001  -2.9908506372E-001  -1.1200158731E-001   2.5219038516E-004
   5.1785714286E+002  -5.0457307679E-001  -5.4043079666E-001   8.9642622341E-001  -1.0994834172E-001   2.4685383294E-004
   5.1785714286E+002   3.0578549907E-001   1.9226783037E-001  -1.1498147748E+000  -1.0649981653E-001   2.1688849988E-004
   5.1785714286E+002  -3.9535405213E-001  -6.0720527155E-001   7.8221570198E-001  -1.1970685404E-001   3.2238132258E-004
   5.1785714286E+002   6.7153357617E-001  -2.6125335221E-001   9.6622438297E-001  -1.0374285345E-001   1.9777955626E-004
   5.1785714286E+002  -1.1304447312E+000  -4.1399344684E-001   3.0118527093E-001  -1.0460518727E-001   2.0504238846E-004
   5.1785714286E+002   4.3956191589E-001   7.5719543990E-001  -6.1550593125E-001  -1.1477969164E-001   2.7486481475E-004
   5.1785714286E+002  -1.3170039820E+000  -5.9421966448E-001   1.9887883337E-001  -8.9956385712E-002   1.1911554982E-004
   5.1785714286E+002  -7.8682266207E-001   8.7144120215E-001   7.9696576788E-002  -1.0512001688E-001   2.1476256550E-004
   5.1785714286E+002  -6.8230391444E-001   6.8610516687E-001  -3.6894125284E-001  -1.1959640062E-001   3.0436462750E-004
   5.1785714286E+002   7.4405099162E-001   2.2006129236E-001  -3.3746694064E-001  -1.4310133531E-001   9.3153146007E-004
   5.1785714286E+002  -2.1958072343E-001   4.7605490429E-001   6.2738823929E-001  -1.4285019860E-001   7.1285291488E-004
   5.1785714286E+002   5.6920519404E-001   5.2079539212E-001  -1.2546043850E+000  -8.7114034791E-002   1.0551563719E-004
   5.1785714286E+002  -5.7066513078E-001   9.2583927283E-001  -3.3432869370E-001  -1.0862360558E-001   2.3636691957E-004
   5.1785714286E+002  -2.9139484824E-001  -6.2315012044E-001  -1.0818868480E+000  -1.0357565208E-001   2.0218324723E-004
   5.1785714286E+002  -9.5734999993E-001  -4.8868005457E-001  -5.9258508658E-001  -1.0755448240E-001   2.2504164740E-004
   5.1785714286E+002   3.1222374262E-001  -4.6760888851E-003   9.9154517636E-001  -1.1762658357E-001   2.9799822707E-004
   5.1785714286E+002  -5.9873057744E-001  -2.2401401131E-001  -4.1348022547E-001  -1.6859781942E-001   1.4495961572E-002
   5.1785714286E+002   7.5504929032E-001   8.1667177661E-001  -5.9515145791E-001  -9.8624590128E-002   1.7293270953E-004
   5.1785714286E+002   1.9967405145E-001   4.2929705143E-002   1.0933113092E+000  -1.1058843962E-001   2.5148024694E-004
   5.1785714286E+002   3.8817745775E-001   7.7247997324E-001  -7.2625921095E-003  -1.3528679689E-001   5.4652560467E-004
   5.1785714286E+002   2.4437260864E-001   1.2740435263E-001  -1.6236258824E-001  -2.5265389437E-001   7.2191103912E-002
   5.1785714286E+002   1.1739755248E+000  -1.4184138907E-001  -3.8828273082E-003  -1.0645140008E-001   2.1841434987E-004
   5.1785714286E+002  -2.3057829029E-001   1.5795318643E-002   9.6713037151E-001  -1.2315172617E-001   3.5272649235E-004
   5.1785714286E+002   5.3746293198E-001   7.0072425457E-001  -1.5728089663E-001  -1.3207073667E-001   4.7363616882E-004
   5.1785714286E+002   4.4037062239E-001  -8.7898646245E-002   1.0999609500E+000  -1.0454036166E-001   2.1118253392E-004
   5.1785714286E+002  -3.4831299692E-001  -9.7052103153E-001  -5.4405621775E-001  -1.1459193542E-001   2.7859130218E-004
   5.1785714286E+002   2.2361051878E-001  -5.2213986978E-001  -1.0131076367E+000  -1.1325208467E-001   2.5917609715E-004
   5.1785714286E+002   4.2160549435E-001   3.3999487525E-001  -7.4796815424E-001  -1.3394973173E-001   5.5389972735E-004
   5.1785714286E+002  -9.9760554072E-001  -4.5832895118E-001  -2.1546627234E-002  -1.1872803229E-001   3.1626752213E-004
   5.1785714286E+002  -7.8853698641E-001  -3.8459570401E-001   6.0400161627E-001  -1.1981959820E-001   3.2775925195E-004
   5.1785714286E+002  -1.0177045023E+000  -5.6419101522E-001   7.4437009266E-001  -9.3912841183E-002   1.4046381145E-004
   5.1785714286E+002  -1.0059709801E-002  -1.0618373349E+000   2.6642625495E-001  -1.1999390521E-001   3.1093398667E-004
   5.1785714286E+002  -4.9928971337E-001   9.9433102609E-001  -2.1947449719E-001  -1.0839209532E-001   2.2912455598E-004
   5.1785714286E+002   7.9689966518E-002  -1.0848294098E+000   7.5507574694E-001  -9.8418529912E-002   1.7036638052E-004
   5.1785714286E+002   9.3976426880E-001  -5.1517069937E-001  -2.3416844735E-001  -1.1670217046E-001   2.9420403769E-004
   5.1785714286E+002  -2.2721492223E-001  -7.1419064689E-001   2.8912997167E-001  -1.6047426105E-001   9.6114368443E-003
   5.1785714286E+002   9.8344577186E-002   6.1463702010E-001   8.7008697544E-001  -1.1236997400E-001   2.6051201853E-004
   5.1785714286E+002   7.8291297958E-001  -1.1920017171E-001  -1.2076010532E+000  -9.0002211664E-002   1.2234412627E-004
   5.1785714286E+002  -1.3230514548E-001   1.2541240432E-001   3.3717625075E-001  -2.3496247669E-001   5.8790240012E-002
   5.1785714286E+002  -9.1832241205E-001  -5.1606788411E-001  -6.2119103622E-001  -1.0808413322E-001   2.2827227843E-004
   5.1785714286E+002  -8.7617440561E-002   6.3276899611E-001  -4.4116498030E-001  -1.5271235763E-001   1.2499769293E-003
   5.1785714286E+002   4.9674779167E-001  -7.2880663445E-001   7.3463172544E-001  -1.1113250596E-001   2.4126608063E-004
   5.1785714286E+002  -6.4382771703E-001   8.9674101079E-001   1.7229329089E-002  -1.1104639727E-001   2.5745357542E-004
   5.1785714286E+002   6.8650051735E-001   3.9354910845E-002  -5.9747001673E-001  -1.3681497152E-001   6.2229956046E-004
   5.1785714286E+002   2.2854122322E-001  -1.2766792807E+000   7.9786096112E-001  -8.5979247044E-002   9.9159036394E-005
   5.1785714286E+002   3.9979192521E-001  -6.7302007961E-002  -5.9418963524E-001  -1.7181277052E-001   1.6412651138E-002
   5.1785714286E+002   4.6762408243E-002  -6.7831909622E-001   8.2170633939E-001  -1.1930802139E-001   3.1798339610E-004
   5.1785714286E+002  -2.6361322936E-001   2.0096987999E-001   8.3145687729E-001  -1.3406272056E-001   4.5586609086E-004
   5.1785714286E+002  -5.4727639035E-001   3.1314406347E-001   2.8097746486E-001  -1.6923000297E-001   1.4601014084E-002
   5.1785714286E+002   1.0943916969E+000   5.9626161832E-002  -1.2189432644E+000  -7.9110762283E-002   6.1869761160E-005
   5.1785714286E+002   3.0946906443E-003  -2.5258939533E-001   1.0494407152E+000  -1.1528985089E-001   3.0198778976E-004
   5.1785714286E+002   2.8640840650E-001   2.5542353105E-002   1.2901671102E+000  -9.4519234734E-002   1.4907795383E-004
   5.1785714286E+002   4.3703159057E-001  -6.0352844575E-001   9.9286672493E-001  -1.0234806449E-001   1.9410881365E-004
   5.1785714286E+002  -1.0371735305E+000   1.5112227583E-002  -1.3419402745E-001  -1.2218228629E-001   3.5752577586E-004
   5.1785714286E+002   1.1305654549E+000   2.7849662241E-001  -2.1133107664E-001  -1.0514653239E-001   2.1530198918E-004
   5.1785714286E+002  -6.1662402793E-001   8.3224398848E-002   2.0026917992E-001  -1.8130235165E-001   2.2456265239E-002
   5.1785714286E+002   3.5594372504E-001  -1.1578437698E+000  -6.4825220638E-003  -1.0887622088E-001   2.3901026677E-004
   5.1785714286E+002   5.9662539324E-001  -3.8069059279E-001   7.5847542019E-001  -1.2004067958E-001   3.4039584027E-004
   5.1785714286E+002   4.3766915492E-001  -3.8535470196E-001   1.2233399788E+000  -9.3413265394E-002   1.4146128854E-004
   5.1785714286E+002  -2.3842400304E-002  -9.2461571926E-001   3.4861749332E-001  -1.3174253384E-001   3.7446470366E-004
   5.1785714286E+002  -4.5784591414E-001  -8.1514934798E-001  -1.0208968384E+000  -9.6338036688E-002   1.6053486299E-004
   5.1785714286E+002   1.0930862100E+000   1.7668364392E-001  -6.6438572602E-001  -9.8228123299E-002   1.6616987842E-004
   5.1785714286E+002   2.8240997640E-001   6.5408153074E-001   7.9443908280E-001  -1.1236835492E-001   2.5417919610E-004
   5.1785714286E+002  -4.4452370034E-005  -1.1915859983E+000  -2.3486308134E-001  -1.0966457949E-001   2.3825623247E-004
   5.1785714286E+002  -5.4050354300E-001   1.4355492757E-001  -8.7157020782E-002  -2.0207873753E-001   3.5926206180E-002
   5.1785714286E+002  -1.1106015293E+000   7.3363764655E-002   2.5146162711E-001  -1.1140686815E-001   2.4798073104E-004
   5.1785714286E+002  -8.8910112085E-001   6.6768591173E-001   5.9358306706E-001  -9.8818131015E-002   1.6959697925E-004
   5.1785714286E+002   3.5061213406E-001  -6.9658351153E-001   9.6010260844E-001  -1.0318605830E-001   1.9834633482E-004
   5.1785714286E+002  -7.4136787966E-001   8.5235687419E-001   5.2611170339E-001  -9.9231082685E-002   1.7690238441E-004
