   3.8928571429E+002  -8.3931201043E-001   5.7799996510E-001   1.4894358280E-001  -1.2055526097E-001   3.1971632407E-004
   3.8928571429E+002  -2.6198999275E-001   5.4046792475E-001   8.2743104278E-001  -1.2014655717E-001   2.8591495231E-004
   3.8928571429E+002  -6.2457699355E-001  -9.7553525557E-001  -2.4142105587E-001  -1.1060035129E-001   2.2822030242E-004
   3.8928571429E+002   7.1439831869E-001  -1.9195257952E-001  -7.8544326934E-001  -1.1732382578E-001   2.6757195237E-004
   3.8928571429E+002  -5.3474999803E-001  -9.3526852859E-001  -3.7119617490E-001  -1.1469081758E-001   2.5687107975E-004
   3.8928571429E+002   2.5349614210E-001   5.7510121304E-001   3.6305708219E-001  -1.6014058056E-001   8.8282263073E-003
   3.8928571429E+002  -8.6386200913E-002  -9.0757781441E-002  -9.5841432781E-001  -1.3105108700E-001   3.7319448816E-004
   3.8928571429E+002  -8.7358039534E-001  -1.2285963709E-001   6.3808412823E-001  -1.1660797561E-001   2.6489667070E-004
   3.8928571429E+002   3.9087725891E-001   8.8852545287E-001   8.9332573699E-002  -1.2381188729E-001   3.5882246507E-004
   3.8928571429E+002  -8.1231122601E-001   6.4822302124E-001  -3.4671053317E-002  -1.1950472583E-001   2.7872659936E-004
   3.8928571429E+002  -1.0036513192E-001  -4.1817736221E-001  -7.5038364807E-001  -1.4734843308E-001   1.0428423111E-003
   3.8928571429E+002   4.4859224887E-002   4.3786751404E-001  -4.2398703824E-001  -1.8679902509E-001   2.5886666338E-002
   3.8928571429E+002  -4.9220463631E-001  -9.0808129612E-001  -1.5406696376E-001  -1.2467228886E-001   3.6305689946E-004
   3.8928571429E+002   6.9888772540E-001   6.1238365700E-002   7.4363435967E-001  -1.2080783651E-001   2.9376124261E-004
   3.8928571429E+002  -4.3926591514E-001  -9.4374218222E-001  -6.9858362872E-001  -1.0439375082E-001   1.9542945736E-004
   3.8928571429E+002   2.2086694824E-001  -5.1968573670E-001  -8.1551377073E-001  -1.2915699570E-001   3.5413192015E-004
   3.8928571429E+002   1.9596621386E-001   6.4789122395E-001  -7.3205086949E-001  -1.2347810103E-001   3.0804426361E-004
   3.8928571429E+002  -6.2897563649E-001  -1.1589159509E-001  -8.9787656191E-001  -1.1636434509E-001   2.5969507865E-004
   3.8928571429E+002   3.9552308702E-001   4.1864886230E-001   7.8318221336E-001  -1.2522195988E-001   3.3418976026E-004
   3.8928571429E+002   2.0319795046E-001  -9.4073800704E-001   3.4673884699E-001  -1.2582336030E-001   3.2692768038E-004
   3.8928571429E+002   5.1303046192E-001  -6.7273045433E-001   7.2292412988E-001  -1.1435961265E-001   2.5951997923E-004
   3.8928571429E+002   1.7856108453E-001  -1.0236857709E-001   1.0343721601E+000  -1.1838774105E-001   2.7734690465E-004
   3.8928571429E+002   4.3122143117E-001  -8.7628855404E-001  -3.4879322005E-001  -1.2443198086E-001   3.7010117984E-004
   3.8928571429E+002   4.2197198061E-001   9.0677588913E-001   3.8600575672E-001  -1.1362092972E-001   2.5785330928E-004
   3.8928571429E+002  -5.3932551671E-001   4.9516378133E-001  -6.0763304721E-001  -1.3040119216E-001   3.7387449186E-004
   3.8928571429E+002  -4.4154304748E-001  -5.8597273739E-002   9.7238415903E-001  -1.1750186017E-001   2.7302058080E-004
   3.8928571429E+002  -7.6014343644E-001   4.1486235826E-001  -8.2741933267E-002  -1.4141089853E-001   6.6431357636E-004
   3.8928571429E+002   9.8753581894E-001   3.3647560162E-001   1.9445566166E-001  -1.1612192493E-001   2.5512889080E-004
   3.8928571429E+002  -3.0281109701E-001  -9.9717781633E-001   4.0584697075E-001  -1.1603363238E-001   2.6468154399E-004
