   2.0357142857E+002  -8.3487128362E-001   4.5898442365E-001   6.3306736668E-002  -1.3027347081E-001   3.0844540851E-004
   2.0357142857E+002  -2.1722099109E-001   5.1794918239E-001   7.5151932850E-001  -1.3208407630E-001   3.3108732655E-004
   2.0357142857E+002  -2.5029271995E-001  -7.9288040466E-001   5.9067266919E-001  -1.2400781579E-001   2.7099345064E-004
   2.0357142857E+002   4.3228779571E-001   3.7558357818E-001  -8.1396068759E-001  -1.2511298852E-001   2.8472026146E-004
   2.0357142857E+002  -4.7871870749E-001  -5.9640764693E-001   6.3950074944E-001  -1.2644811306E-001   2.7790742836E-004
   2.0357142857E+002   2.1946613446E-001   5.2779604511E-001   5.4651873731E-001  -1.5395912867E-001   3.7916906599E-003
   2.0357142857E+002  -2.2891464680E-002  -1.0006334125E-001  -1.0701133211E+000  -1.1697512996E-001   2.5457958085E-004
   2.0357142857E+002  -6.0004419966E-001  -1.7209187071E-001   7.6746208750E-001  -1.2677449517E-001   2.9232003190E-004
   2.0357142857E+002   1.0437675535E-001   8.9088029769E-001  -3.9577955035E-001  -1.2639668071E-001   2.7995445638E-004
   2.0357142857E+002  -7.9047378177E-001   4.8676679710E-001   3.5770188399E-001  -1.2541053649E-001   2.6691475246E-004
   2.0357142857E+002  -3.7591740289E-001  -7.6313843606E-001   9.1333229243E-002  -1.4628332913E-001   8.0096249194E-004
   2.0357142857E+002   1.2755349837E-001   1.3391930537E-001  -4.1501351064E-001  -2.2718633739E-001   5.2809611515E-002
   2.0357142857E+002  -9.8994681634E-002  -9.8371782384E-001   2.0381563577E-001  -1.2550088356E-001   2.6999819739E-004
   2.0357142857E+002   5.1603569758E-001  -1.2298198292E-001   8.1813928064E-001  -1.2829777078E-001   3.1391985023E-004
   2.0357142857E+002  -5.2309313948E-001  -6.4056621428E-001  -5.5839233330E-001  -1.2632001282E-001   2.7645287070E-004
   2.0357142857E+002   1.3764686590E-001  -6.0479085008E-001  -8.0084727213E-001  -1.2430640363E-001   2.7987301865E-004
   2.0357142857E+002   3.9784313723E-001   4.4232162904E-001  -8.2699883825E-001  -1.2238496137E-001   2.6666045584E-004
   2.0357142857E+002  -4.9070913916E-001  -2.7650554356E-001  -8.8372094156E-001  -1.2007434607E-001   2.5238543878E-004
   2.0357142857E+002   1.5592529288E-001   5.1256058636E-001   8.7293347731E-001  -1.2187916847E-001   2.6572989642E-004
   2.0357142857E+002   3.3662688809E-001  -9.3672701295E-001   3.1051937215E-001  -1.2161523424E-001   2.4172950163E-004
   2.0357142857E+002   6.9477295746E-001  -7.6043700498E-001   2.0786130415E-001  -1.2049311512E-001   2.3193679578E-004
   2.0357142857E+002   4.3854711857E-001  -3.8087369449E-001   8.2719621599E-001  -1.2442987815E-001   2.8093047734E-004
