   3.6071428571E+002  -8.2079873495E-001   4.5234710943E-001   3.5985391794E-001  -1.2390926040E-001   3.4328007399E-004
   3.6071428571E+002  -2.8444149484E-001   6.3724528737E-001   7.4282998930E-001  -1.2069660021E-001   2.8352428704E-004
   3.6071428571E+002  -5.2786026505E-001  -1.0216314716E+000  -1.3970051974E-001  -1.1240661909E-001   2.3116705707E-004
   3.6071428571E+002   5.1744194012E-001  -4.9610476003E-002  -8.8560218047E-001  -1.2246266980E-001   2.9228583221E-004
   3.6071428571E+002  -5.6566825836E-001  -9.6857510800E-001  -1.3581041063E-001  -1.1511854105E-001   2.5270591973E-004
   3.6071428571E+002   2.2791933778E-001   5.9172370262E-001   3.4353235161E-001  -1.6200155990E-001   1.0344853847E-002
   3.6071428571E+002  -5.9863426098E-002  -9.3891231977E-002  -9.6609409319E-001  -1.2980927408E-001   3.7000742569E-004
   3.6071428571E+002  -8.1405174299E-001  -1.7954297483E-001   7.0423396700E-001  -1.1642200025E-001   2.5485888515E-004
   3.6071428571E+002   3.3820544951E-001   9.0579231591E-001  -1.2802171816E-001  -1.2449827787E-001   3.7866803078E-004
   3.6071428571E+002  -8.7782610046E-001   5.1652116062E-001   8.2871189425E-002  -1.2201859761E-001   2.9536419075E-004
   3.6071428571E+002  -1.9615060767E-001  -5.5497974050E-001  -6.3615825402E-001  -1.4710913152E-001   1.0626588099E-003
   3.6071428571E+002   7.9885480317E-002   2.7860985975E-001  -4.5728543982E-001  -2.0434018888E-001   3.7016228412E-002
   3.6071428571E+002  -2.9086220214E-001  -9.7274153304E-001  -6.3714294611E-002  -1.2734756216E-001   4.9970848130E-004
   3.6071428571E+002   6.7431752232E-001  -5.5146227897E-002   7.7505121847E-001  -1.2093706239E-001   2.8993208510E-004
   3.6071428571E+002  -5.5946576190E-001  -9.0776599070E-001  -6.5363700120E-001  -1.0378215105E-001   1.8854960073E-004
   3.6071428571E+002   2.2696455209E-001  -4.3378246534E-001  -8.1043519931E-001  -1.3407987901E-001   3.7895783264E-004
   3.6071428571E+002   2.9288993190E-001   4.7272503528E-001  -8.2332707107E-001  -1.2458160350E-001   3.1085248886E-004
   3.6071428571E+002  -5.9457096843E-001  -1.4958211911E-001  -8.6878678529E-001  -1.2005293581E-001   2.7726783146E-004
   3.6071428571E+002   4.8681006910E-001   4.2013418252E-001   7.3083068374E-001  -1.2560496643E-001   3.1896693691E-004
   3.6071428571E+002   1.5256434667E-001  -9.3252066853E-001   4.4653616632E-001  -1.2296040706E-001   3.1417975578E-004
   3.6071428571E+002   6.4299276764E-001  -7.4475786472E-001   4.9686757431E-001  -1.1569611746E-001   2.5238375965E-004
   3.6071428571E+002   1.9238813604E-001  -1.6398452832E-001   9.7094796490E-001  -1.2446666883E-001   3.0931288720E-004
   3.6071428571E+002   3.3314060977E-001  -8.8838133162E-001  -4.3394285973E-001  -1.2345320647E-001   3.5499899080E-004
   3.6071428571E+002   2.9748626087E-001   9.6390420293E-001   4.0735854455E-001  -1.1273776621E-001   2.3352472819E-004
   3.6071428571E+002  -6.5413077889E-001   4.5398196765E-001  -5.7306178155E-001  -1.2704177071E-001   3.3803019579E-004
   3.6071428571E+002  -3.8379971880E-001  -2.4565775726E-002   9.8716467373E-001  -1.1856909987E-001   2.7055840465E-004
   3.6071428571E+002  -7.3677106273E-001   2.5690426993E-001   1.9138341623E-001  -1.5252252883E-001   1.1204507851E-003
   3.6071428571E+002   9.1877217703E-001   3.6409817144E-001   3.0660715418E-001  -1.1907014019E-001   2.6995221167E-004
   3.6071428571E+002  -2.1925582362E-001  -8.7155532904E-001   6.2128385019E-001  -1.1781899421E-001   2.6891233571E-004
   3.6071428571E+002   5.3803925500E-001   1.5563725138E-001   4.4804036175E-001  -1.6518288533E-001   1.1978312144E-002
