   4.9785714286E+002  -9.5989911403E-001   7.4865470019E-002   5.9756017390E-001  -1.1133625905E-001   2.5432880276E-004
   4.9785714286E+002  -2.3210367693E-001   7.4383031285E-001   8.9218825229E-001  -1.0321406524E-001   1.9101876067E-004
   4.9785714286E+002  -9.6326016904E-001  -8.4284441164E-001  -6.2132599068E-002  -1.0309043403E-001   1.9447416394E-004
   4.9785714286E+002   9.1461915479E-001  -2.3385812021E-001  -7.8181380224E-001  -1.0480111398E-001   2.0646460109E-004
   4.9785714286E+002  -4.3358523274E-002  -6.6085629025E-001  -9.4534002254E-001  -1.1440665912E-001   2.7599570772E-004
   4.9785714286E+002   2.5274009282E-001   5.0736296080E-001   1.5906836005E-001  -1.8344847630E-001   2.3805135033E-002
   4.9785714286E+002   3.4662583179E-002  -2.2418684606E-001  -9.6769859357E-001  -1.3017724825E-001   4.1959351315E-004
   4.9785714286E+002  -9.4979255905E-001  -4.5983902174E-001   3.8657086575E-001  -1.1497822149E-001   2.6594104942E-004
   4.9785714286E+002   8.1547693260E-001   5.2593155929E-001   1.0377635674E-001  -1.2293036355E-001   3.4498623344E-004
   4.9785714286E+002  -1.0061726467E+000   4.9772366211E-001   9.6563610393E-002  -1.1123081177E-001   2.5043538564E-004
   4.9785714286E+002   1.7374024632E-001  -6.7525355524E-001  -5.7598824217E-001  -1.4487849108E-001   1.0416387738E-003
   4.9785714286E+002   4.9323171110E-001   4.0898841104E-001  -6.7891672000E-002  -1.7476740184E-001   1.8275117515E-002
   4.9785714286E+002  -8.7197973368E-001  -4.8581810394E-001  -5.1111153163E-002  -1.3023974055E-001   4.7782123443E-004
   4.9785714286E+002   9.3783582851E-001  -1.1074570496E-001   4.8525269593E-001  -1.1646677287E-001   2.9124764603E-004
   4.9785714286E+002  -2.5256626572E-001  -9.1590396275E-001  -1.0656088307E+000  -9.3277053394E-002   1.3628717348E-004
   4.9785714286E+002  -4.5338039729E-001  -9.0705219280E-001  -4.4729406153E-001  -1.1997378379E-001   3.1000285418E-004
   4.9785714286E+002   6.0130543960E-001   7.7105509804E-001  -1.9929708553E-001  -1.2054875439E-001   3.1125943738E-004
   4.9785714286E+002  -6.0602088024E-001  -2.6730325207E-001  -9.6331916878E-001  -1.1206423372E-001   2.4902824506E-004
   4.9785714286E+002   8.5128371794E-001   4.3162551657E-001   4.3901272315E-001  -1.1521378924E-001   2.8225856221E-004
   4.9785714286E+002   6.6385016952E-001  -9.6543771337E-001  -3.9887256149E-002  -1.1119140231E-001   2.5109071802E-004
   4.9785714286E+002   4.9488205656E-001  -3.2265068887E-001   8.4858354327E-001  -1.2007877447E-001   3.1196516685E-004
   4.9785714286E+002   4.2333726085E-001   3.9633990805E-001   9.9854306078E-001  -1.0577577922E-001   2.1405045819E-004
   4.9785714286E+002   1.4736661353E-001  -1.0168353368E+000  -4.4499729145E-001  -1.1824372311E-001   3.2249140642E-004
   4.9785714286E+002   7.9588866601E-001   6.1721178701E-001   2.4122494525E-001  -1.1622805839E-001   2.8906993877E-004
   4.9785714286E+002  -8.5462378444E-001   8.2011105654E-001   1.1941250093E-001  -1.0440379565E-001   2.0531382413E-004
   4.9785714286E+002  -4.9278497567E-001   9.2068285558E-002   1.0397293974E+000  -1.0798237172E-001   2.2583163624E-004
   4.9785714286E+002  -4.4460151310E-001   6.9102325161E-001  -2.4963660471E-001  -1.4003423987E-001   6.5111836323E-004
   4.9785714286E+002   7.0062668681E-001   4.2000135723E-001  -8.2586056483E-001  -1.0805315281E-001   2.2636891347E-004
   4.9785714286E+002  -7.6409163498E-001  -9.0184584495E-001  -1.3850203018E-001  -1.1130126435E-001   2.5824386383E-004
   4.9785714286E+002   3.0349059562E-001   3.2776442433E-001  -6.1811661317E-001  -1.5825144006E-001   7.6601219125E-003
   4.9785714286E+002   1.0410321345E-001  -1.0300434753E+000   4.2286756696E-001  -1.1656379755E-001   2.8143185193E-004
   4.9785714286E+002   3.0639260056E-001   3.6444145790E-001   1.1694170653E+000  -9.7828282650E-002   1.6479394791E-004
   4.9785714286E+002  -6.7855502543E-001  -9.6683845960E-001   3.2656504536E-001  -1.0720950496E-001   2.2234990553E-004
   4.9785714286E+002   3.1420977126E-001  -3.3101251276E-002   8.1618250754E-001  -1.3737659314E-001   6.8136319974E-004
   4.9785714286E+002  -6.3687502840E-001   3.4892824193E-001   3.6697869165E-002  -1.6429150302E-001   1.1735985485E-002
   4.9785714286E+002   5.4181977186E-001  -7.2664453228E-001   9.5652932816E-001  -9.7164573648E-002   1.5903789302E-004
   4.9785714286E+002   6.2492777550E-001  -5.0530039332E-001  -7.0820846555E-001  -1.2085431276E-001   3.2681913947E-004
   4.9785714286E+002   3.5232367838E-001  -4.8396408355E-001  -1.0346185134E+000  -1.0943170232E-001   2.3498622984E-004
   4.9785714286E+002   2.8400299762E-001   3.7287433688E-001   9.4989179385E-001  -1.1435664717E-001   2.7357492754E-004
   4.9785714286E+002  -5.1095243674E-001  -8.9836788199E-001  -1.1305815269E+000  -8.7009751918E-002   1.0138765071E-004
   4.9785714286E+002  -1.0025150240E+000  -4.2201986255E-001   3.0641561365E-001  -1.1442650246E-001   2.6022136952E-004
   4.9785714286E+002  -4.4240367909E-001  -4.8458668519E-001   8.5176772930E-001  -1.1818404832E-001   2.9819904506E-004
   4.9785714286E+002   3.2015928359E-001   7.2613712623E-001   6.5808771306E-001  -1.1597784560E-001   2.9413431621E-004
   4.9785714286E+002   5.7581610011E-001   7.3730639637E-001  -7.3525007961E-001  -1.0462754725E-001   2.0169915832E-004
   4.9785714286E+002   1.1545221727E-001   4.2789592503E-001   1.1883077805E-001  -2.1275310874E-001   4.3170965648E-002
   4.9785714286E+002   6.1678280433E-001  -4.0780267246E-002  -1.0231040726E+000  -1.0734424889E-001   2.2391765748E-004
   4.9785714286E+002  -7.0871908679E-001   4.5407024537E-001  -5.6739887268E-002  -1.4422558504E-001   7.8861015849E-004
   4.9785714286E+002  -6.7446978067E-002  -1.1730678793E+000  -6.2473280329E-001  -1.0008559929E-001   1.7813407543E-004
   4.9785714286E+002   3.6477126313E-001   1.5373879704E-001   8.7983928760E-001  -1.2502439995E-001   3.3553511354E-004
   4.9785714286E+002  -4.6110210527E-001  -7.4929015537E-001  -4.4514023510E-001  -1.3430967608E-001   4.1094560264E-004
   4.9785714286E+002  -8.7182359611E-001  -3.1723871001E-001  -5.4443616420E-001  -1.2143980880E-001   3.2800622162E-004
   4.9785714286E+002  -4.3140038062E-001  -1.0023011963E+000   4.7585435793E-002  -1.2098966338E-001   3.3178843865E-004
   4.9785714286E+002   2.3802801381E-001   1.0245835849E+000  -2.8696796347E-001  -1.1138074198E-001   2.4716135099E-004
   4.9785714286E+002  -5.0082298506E-001  -3.8138420260E-001   8.3976205784E-001  -1.2046120695E-001   3.1468525328E-004
   4.9785714286E+002   2.8081972577E-001   1.8866629685E-001  -1.1220176987E+000  -1.0915243831E-001   2.2951232791E-004
   4.9785714286E+002  -4.1888388259E-001  -4.6650437561E-001   8.1335883382E-001  -1.2334541428E-001   3.5173306461E-004
   4.9785714286E+002   5.7847530620E-001  -4.1198357536E-001   8.9061761141E-001  -1.1018297984E-001   2.3436239942E-004
   4.9785714286E+002  -1.1597905512E+000  -4.5364385482E-001   3.8950683138E-001  -9.9571193022E-002   1.7143910661E-004
