   2.2642857143E+002  -8.4661320412E-001   4.6793118386E-001   5.7213733850E-002  -1.2843812080E-001   3.1366379944E-004
   2.2642857143E+002  -2.8235725581E-001   5.7832739907E-001   6.7043299426E-001  -1.3301346133E-001   3.3859128347E-004
   2.2642857143E+002  -3.0366548776E-001  -8.5853557386E-001   5.3342846475E-001  -1.2035116138E-001   2.5291225959E-004
   2.2642857143E+002   4.4634795737E-001   3.3261515853E-001  -7.6320501315E-001  -1.3110629679E-001   3.2332681379E-004
   2.2642857143E+002  -5.0331812571E-001  -7.2479187655E-001   5.2486721181E-001  -1.2336997050E-001   2.6716995381E-004
   2.2642857143E+002   2.1432180098E-001   6.5578683384E-001   4.2099244236E-001  -1.5032916074E-001   7.1455669158E-004
   2.2642857143E+002  -2.6514470576E-002  -9.3189278743E-002  -9.9458075750E-001  -1.2525145500E-001   3.0290323261E-004
   2.2642857143E+002  -6.0361697705E-001  -2.1054549999E-001   7.1155220813E-001  -1.3103281536E-001   3.2058801768E-004
   2.2642857143E+002   1.5725889469E-001   9.2293653476E-001  -3.8187516933E-001  -1.2255134240E-001   2.6723101095E-004
   2.2642857143E+002  -8.5070978389E-001   5.1577500556E-001   2.5672568872E-001  -1.2160269927E-001   2.6175860015E-004
   2.2642857143E+002  -3.8310461252E-001  -7.6318477608E-001   3.6240163688E-002  -1.4675395857E-001   8.7839300371E-004
   2.2642857143E+002   1.5008360647E-001   1.6460411376E-001  -5.0298813434E-001  -2.0408289510E-001   3.6971736698E-002
   2.2642857143E+002  -1.3177297676E-001  -1.0283504910E+000   1.7222807630E-001  -1.2105473684E-001   2.6288161361E-004
   2.2642857143E+002   5.5920737411E-001  -1.5013835373E-001   7.5682156623E-001  -1.3107448541E-001   3.3571599764E-004
   2.2642857143E+002  -5.5599897112E-001  -7.5335821566E-001  -4.4573391288E-001  -1.2223803083E-001   2.6177819491E-004
   2.2642857143E+002   1.4468385576E-001  -5.4485721609E-001  -7.7730128644E-001  -1.3077752493E-001   3.3103933636E-004
   2.2642857143E+002   3.7568448934E-001   4.0684211075E-001  -8.0192819020E-001  -1.2735441865E-001   2.9959348692E-004
   2.2642857143E+002  -4.4907587095E-001  -2.9038659982E-001  -8.3915432592E-001  -1.2620073563E-001   2.9185368594E-004
   2.2642857143E+002   1.7749571422E-001   5.4693993157E-001   7.9757630571E-001  -1.2629682048E-001   2.9331305093E-004
   2.2642857143E+002   3.6864244765E-001  -9.9520602090E-001   2.3764234130E-001  -1.1705033568E-001   2.3045646101E-004
   2.2642857143E+002   7.1626421376E-001  -8.0753107832E-001   2.2816783536E-001  -1.1517262120E-001   2.0821239595E-004
   2.2642857143E+002   4.4878779254E-001  -4.1883628172E-001   7.6052167027E-001  -1.2851552537E-001   3.0650569631E-004
   2.2642857143E+002   1.5163344852E-001  -8.4209610068E-001  -5.4734272083E-001  -1.2461438625E-001   2.8705388386E-004
   2.2642857143E+002   7.7073173843E-002   9.4305361465E-001   4.1346188006E-001  -1.2029742591E-001   2.5207113910E-004
   2.2642857143E+002  -8.4142130768E-001   3.9849518893E-001  -2.4268784310E-001  -1.2933796357E-001   3.3516469738E-004
   2.2642857143E+002  -4.8392533606E-001  -1.8883080448E-001   9.6687737639E-001  -1.1517810698E-001   2.2522330778E-004
   2.2642857143E+002  -5.0946658272E-001   2.3327269974E-001   6.4571885960E-001  -1.4427757899E-001   1.1315153120E-003
   2.2642857143E+002   7.8401327877E-001   3.1022619447E-001   6.0676025649E-001  -1.2030085901E-001   2.5785630953E-004
   2.2642857143E+002  -4.4085305020E-002  -4.6807335023E-001   8.5648761566E-001  -1.2873319187E-001   3.1133803066E-004
   2.2642857143E+002   4.2573575666E-001   1.7954921652E-002   5.6215317827E-001  -1.7105345256E-001   1.5494506655E-002
   2.2642857143E+002   1.0624061111E-001  -5.5251160299E-001   7.8698812149E-001  -1.3005361256E-001   3.1652855752E-004
   2.2642857143E+002   3.9926173440E-001  -5.0154220343E-001   8.8112311324E-001  -1.1619857741E-001   2.3144732254E-004
   2.2642857143E+002   4.4992077116E-001  -9.7221088390E-001  -2.5396139503E-001  -1.1560664788E-001   2.2634255110E-004
   2.2642857143E+002   2.8526573384E-001  -2.2362808482E-001   8.5080596651E-001  -1.3492467786E-001   3.2240665326E-004
   2.2642857143E+002  -4.6791645442E-001   2.3100917696E-001  -5.1458678629E-001  -1.6517932943E-001   1.2095166501E-002
   2.2642857143E+002   5.8734158049E-001  -7.0547890614E-001   5.4084682930E-001  -1.1890567889E-001   2.4021257427E-004
   2.2642857143E+002   1.5520109938E-001  -1.4523108654E-001  -9.1095501033E-001  -1.3316812642E-001   4.1731330081E-004
   2.2642857143E+002   5.4356324076E-001  -4.2781059506E-001  -6.9310025598E-001  -1.2815187568E-001   3.0750014548E-004
   2.2642857143E+002   3.4053342182E-001  -4.3038106856E-001   7.9231112233E-001  -1.3023778328E-001   3.1997292874E-004
   2.2642857143E+002  -3.0416368656E-001  -9.6977613521E-001   2.7516521651E-001  -1.2080314838E-001   2.5427129767E-004
   2.2642857143E+002  -6.3086327165E-001  -2.2956818616E-001   7.1647719579E-001  -1.2792069049E-001   3.0160255944E-004
   2.2642857143E+002  -8.3924067191E-001  -2.8313903022E-001  -4.3229803589E-001  -1.2755436771E-001   3.0828079101E-004
   2.2642857143E+002  -2.3391501233E-001   3.0426710049E-001   9.6121638493E-001  -1.2090847101E-001   2.6737206382E-004
   2.2642857143E+002   9.3039446193E-001   4.6672458144E-001  -5.6878192291E-001  -1.0616944542E-001   1.7008219282E-004
   2.2642857143E+002   3.4933254502E-002   1.7206666500E-001  -1.0669205944E-001  -2.7863809958E-001   9.2418082575E-002
   2.2642857143E+002   7.9979368005E-001   4.1434793625E-001   3.1323178577E-001  -1.2993667798E-001   3.3651534839E-004
   2.2642857143E+002  -5.6646334739E-001   2.1377896263E-001   6.5662902992E-001  -1.3872107959E-001   3.6741286198E-004
   2.2642857143E+002  -5.7403613372E-001  -1.0042022263E+000  -1.7529379171E-001  -1.0926858372E-001   1.8722109688E-004
   2.2642857143E+002   9.7390154952E-001  -3.1322199140E-001   1.5721777434E-001  -1.2158202106E-001   2.6068654797E-004
   2.2642857143E+002  -9.9719756511E-002  -3.2181057364E-001  -8.6671780753E-001  -1.3433209198E-001   3.5765240972E-004
   2.2642857143E+002  -6.0522091391E-001  -4.1034581224E-001  -6.0063508558E-001  -1.3259487462E-001   3.2295639414E-004
   2.2642857143E+002  -1.5665732920E-001  -5.0249591734E-001   7.1850258601E-001  -1.4045587862E-001   8.7402281879E-004
   2.2642857143E+002   1.7035615751E-001   3.5092061705E-001  -9.5805832726E-001  -1.2064611468E-001   2.6170270744E-004
   2.2642857143E+002  -9.9617566257E-001  -3.1250608687E-001   3.4360258582E-001  -1.1529574578E-001   2.2065973785E-004
   2.2642857143E+002   6.9045396385E-001   5.4581446376E-001  -5.5429421806E-001  -1.1977783350E-001   2.4450794945E-004
   2.2642857143E+002  -9.8645004855E-001  -2.3113737775E-001  -3.2392860532E-001  -1.1877239237E-001   2.3576970505E-004
   2.2642857143E+002   6.0120153365E-001  -9.3764590673E-001   7.6046634543E-002  -1.1405348646E-001   2.1437567239E-004
   2.2642857143E+002  -1.0203339410E+000  -5.3501812981E-001  -1.0753517674E-001  -1.1004604849E-001   1.8993336265E-004
   2.2642857143E+002   1.0209555896E+000   2.2821445978E-001  -1.3586886495E-001  -1.1869818280E-001   2.3762031092E-004
   2.2642857143E+002  -9.4214397177E-001  -3.3391183572E-001  -2.4510207641E-002  -1.2605449401E-001   2.9323992680E-004
   2.2642857143E+002  -4.6352531637E-001   7.7005789726E-001  -4.8298372045E-001  -1.2189532916E-001   2.6154398322E-004
   2.2642857143E+002  -6.6856601975E-001   2.3352351467E-001   6.6788614738E-001  -1.2819817972E-001   3.0264858136E-004
   2.2642857143E+002   3.3477425269E-001   6.2028986012E-001  -5.6595756018E-001  -1.3599829945E-001   3.7137316058E-004
   2.2642857143E+002  -2.8413745689E-002   7.1135440204E-001   5.1987129792E-001  -1.3917348670E-001   4.7469780268E-004
   2.2642857143E+002   9.0392277796E-001   4.7320939818E-001  -5.5992420040E-002  -1.2193768713E-001   2.6909738956E-004
   2.2642857143E+002  -1.0093161852E+000   4.8316570038E-001   7.2320313393E-002  -1.1224510873E-001   2.0545944738E-004
   2.2642857143E+002  -4.6087940585E-001  -4.5908252845E-001  -6.9471004647E-001  -1.3190560284E-001   3.3951542277E-004
   2.2642857143E+002  -8.4003345525E-001  -6.4494518978E-001  -2.6002622461E-001  -1.1646835178E-001   2.1959967984E-004
   2.2642857143E+002   7.7191334595E-001  -5.5041005176E-001   3.9185982030E-001  -1.2298721562E-001   2.8188879792E-004
   2.2642857143E+002  -3.7527140335E-001  -2.2608148224E-001  -6.0546207955E-001  -1.6385919518E-001   1.1334183491E-002
   2.2642857143E+002   8.8223597829E-001   5.8062289225E-001   2.8114765795E-001  -1.1449508607E-001   2.1755000513E-004
   2.2642857143E+002   8.3130667895E-001  -6.6479384458E-001   2.6339471969E-001  -1.1564427114E-001   2.1650816282E-004
   2.2642857143E+002  -3.7178309945E-002   9.7589167561E-001   3.2154366456E-001  -1.2077059210E-001   2.4814403108E-004
   2.2642857143E+002   3.7907440595E-001   2.5392416426E-001   2.0809798177E-001  -2.1529445993E-001   4.4904258581E-002
   2.2642857143E+002   6.7842469547E-001   7.4719938661E-001   2.7383007355E-001  -1.1908077978E-001   2.3045393468E-004
   2.2642857143E+002  -1.8262159958E-001  -8.7166941200E-002   1.0313656464E+000  -1.1972194691E-001   2.6826844569E-004
   2.2642857143E+002  -2.3735869787E-002   2.2123337978E-001  -1.0118572651E+000  -1.2070750437E-001   2.7035980809E-004
   2.2642857143E+002   8.6151538109E-001  -4.5920425388E-001  -3.7118591404E-001  -1.2072149333E-001   2.5650833410E-004
   2.2642857143E+002  -4.1062525172E-001  -9.4306081080E-001  -3.3353251722E-001  -1.1773034660E-001   2.4158665856E-004
   2.2642857143E+002   1.0843217657E-001  -3.1466746846E-001  -9.8489732180E-001  -1.2104013835E-001   2.7005913256E-004
   2.2642857143E+002   1.0707545602E+000   6.0427456794E-002   1.4481570188E-001  -1.1616097183E-001   2.2159830825E-004
   2.2642857143E+002  -8.9764409514E-001  -2.1185382477E-001  -4.3763160358E-001  -1.2335800380E-001   2.7092685752E-004
   2.2642857143E+002  -7.5260434693E-001  -5.2247852971E-001   4.6098930661E-001  -1.2330436558E-001   2.6967585647E-004
   2.2642857143E+002  -9.7690299829E-001  -4.6497901105E-001   2.2729029276E-001  -1.1484623090E-001   2.2202410353E-004
   2.2642857143E+002   1.5607643418E-001  -4.0752868652E-001   8.6501426806E-001  -1.2959627961E-001   3.1917004986E-004
   2.2642857143E+002  -9.1316215037E-001   5.0701436835E-001   9.7613407773E-002  -1.1935681453E-001   2.5234221646E-004
   2.2642857143E+002   6.1871938952E-001  -9.0504088582E-001  -2.4749538771E-001  -1.1321532513E-001   2.0839571200E-004
   2.2642857143E+002   6.8886370866E-001  -6.3144741136E-002   6.9782871464E-001  -1.2724864631E-001   2.9964776811E-004
   2.2642857143E+002  -5.8497128324E-001  -3.8734794924E-001  -3.5884289760E-001  -1.5700928464E-001   7.3827285224E-003
   2.2642857143E+002  -1.9867162576E-001   7.9047224358E-001   5.7628853071E-001  -1.2428544389E-001   2.8204150727E-004
   2.2642857143E+002   9.9257471459E-001   3.7088930096E-001   2.3951606645E-001  -1.1539076172E-001   2.2624270644E-004
   2.2642857143E+002  -4.3080566618E-001   4.1252718439E-001   1.7044987227E-001  -1.8804206855E-001   2.6658035370E-002
   2.2642857143E+002  -5.8392281705E-001  -8.4645926965E-001   3.2311501748E-002  -1.2338877163E-001   2.8245423403E-004
   2.2642857143E+002   5.8008311532E-001   3.2208772429E-001   3.5016943038E-001  -1.6124534359E-001   9.4866954402E-003
   2.2642857143E+002   7.6360970117E-001  -7.6639538508E-001   1.7750845714E-001  -1.1579786284E-001   2.0252505211E-004
   2.2642857143E+002  -7.4337455625E-001   2.1509256725E-001   5.7625461346E-001  -1.2931992720E-001   3.1619224397E-004
   2.2642857143E+002   3.6271960284E-001  -3.5713104265E-002   8.7886840704E-001  -1.3106015703E-001   3.6050466547E-004
   2.2642857143E+002   6.0646628058E-001  -9.8639850017E-001   6.3237600239E-002  -1.1001986324E-001   1.9026103612E-004
   2.2642857143E+002   4.4604242819E-001   1.7777070848E-001   4.8196095177E-001  -1.7553903519E-001   1.8560254795E-002
   2.2642857143E+002   5.8113998701E-001  -7.1461532226E-001  -4.7562639830E-001  -1.2197288162E-001   2.5331835520E-004
   2.2642857143E+002  -3.5494590641E-001   2.9661754949E-001   6.4650561670E-001  -1.5377400431E-001   3.0670081984E-003
   2.2642857143E+002   5.3147279954E-002   5.3134187711E-001  -4.2677470855E-001  -1.7358969775E-001   1.7107991987E-002
   2.2642857143E+002   9.2432913984E-001   3.5244154797E-001   8.3353292585E-003  -1.2578579583E-001   2.9352019497E-004
   2.2642857143E+002  -4.5484853662E-001  -5.4242333346E-001   6.4337540135E-001  -1.3159196662E-001   3.2247372280E-004
   2.2642857143E+002   5.7824316174E-001  -2.2497368327E-001   8.0428417817E-001  -1.2364079735E-001   2.7580960662E-004
   2.2642857143E+002   5.8384446230E-001  -7.3330140369E-001   4.6538067408E-001  -1.2099935436E-001   2.5053696965E-004
   2.2642857143E+002  -9.8666047418E-001  -1.1652131221E-001  -2.6979880341E-001  -1.2230952855E-001   2.7196546219E-004
   2.2642857143E+002   3.5454314349E-001   7.5235633610E-001   1.7780727448E-001  -1.4349910549E-001   6.9241206950E-004
   2.2642857143E+002   1.7231566932E-002   4.6206717253E-001   4.7561232449E-001  -1.7821652235E-001   1.9978793076E-002
   2.2642857143E+002   3.4983223506E-001  -8.4608525154E-001   1.2917344985E-001  -1.3625320126E-001   4.2686253883E-004
   2.2642857143E+002   1.0209291542E+000  -5.4097372634E-002   5.9284654267E-002  -1.2242622095E-001   2.5190357697E-004
   2.2642857143E+002   9.6066027290E-001  -3.6523588854E-001   4.9833301815E-002  -1.2234407235E-001   2.6797004932E-004
   2.2642857143E+002   1.6288928678E-001  -5.6769291329E-001   7.1676333988E-001  -1.3513066145E-001   3.5932753058E-004
   2.2642857143E+002  -4.2969895735E-001  -7.7218400517E-001  -3.7186170448E-001  -1.3163859695E-001   3.4972964827E-004
   2.2642857143E+002   5.8214599572E-001   6.3803078660E-001   5.3089890412E-001  -1.2265150412E-001   2.5717851349E-004
   2.2642857143E+002  -4.4392061762E-001   3.6073507957E-001   7.7456506943E-001  -1.2920502502E-001   3.1170693755E-004
   2.2642857143E+002   2.9682386789E-001  -5.0478993635E-001  -7.8278070571E-001  -1.2850308658E-001   3.0683734666E-004
   2.2642857143E+002  -2.8463838973E-001   9.5080518400E-002   1.5871094802E-001  -2.5442240981E-001   7.3419872062E-002
   2.2642857143E+002  -1.0208071303E+000   3.7272603640E-001   3.9052377145E-002  -1.1565104145E-001   2.3874189460E-004
   2.2642857143E+002  -8.1067273362E-001   6.9985684237E-001  -2.4966836878E-001  -1.1396531071E-001   2.0186019467E-004
   2.2642857143E+002   2.7360185023E-001  -4.9494867781E-001   6.9890867331E-001  -1.3908537774E-001   3.8738049961E-004
   2.2642857143E+002  -5.9732737499E-001   9.6084734253E-001  -4.7666669861E-002  -1.1063934744E-001   1.9579992938E-004
   2.2642857143E+002  -4.0176959443E-001   6.3805424517E-001  -3.1647234409E-001  -1.4903751981E-001   9.7182516112E-004
   2.2642857143E+002   4.0705730091E-001  -7.8207029649E-001   2.6784798531E-001  -1.3654506047E-001   3.6288999628E-004
   2.2642857143E+002  -9.8322405418E-001   2.8200864472E-001  -8.3124335371E-002  -1.2212891185E-001   2.6618601137E-004
   2.2642857143E+002   8.8623444579E-001  -5.2685091583E-001   1.6942980667E-001  -1.2082490769E-001   2.5801064089E-004
   2.2642857143E+002   4.0887897814E-001  -1.0556065396E+000  -2.1790102720E-001  -1.1074942768E-001   1.9736855715E-004
   2.2642857143E+002  -1.0244120815E+000  -4.7394939627E-001   1.3278193006E-001  -1.1190125622E-001   2.0635803562E-004
   2.2642857143E+002  -1.9161805685E-001   5.4201432746E-001  -8.3947134168E-001  -1.2236951616E-001   2.7014492810E-004
   2.2642857143E+002  -6.5324126043E-001   9.6910989108E-003  -6.5006811060E-001  -1.3507677570E-001   4.1429251532E-004
   2.2642857143E+002   4.1724099855E-001   2.0269578830E-001   7.0525424871E-002  -2.2316604844E-001   5.0358596966E-002
