   4.5500000000E+002  -9.7953171804E-001   2.8916532815E-001   4.7080607240E-001  -1.1177523705E-001   2.5244090036E-004
   4.5500000000E+002  -4.0021777923E-001   6.0532598576E-001   7.8901912007E-001  -1.1419686627E-001   2.5263408789E-004
   4.5500000000E+002  -8.3716410044E-001  -9.0177642343E-001   7.0375089438E-002  -1.0672252435E-001   2.0677672558E-004
   4.5500000000E+002   8.8302998814E-001  -5.6521822895E-002  -7.5190465108E-001  -1.0932400231E-001   2.2850024388E-004
   4.5500000000E+002  -3.5233113739E-001  -6.5702284287E-001  -8.9097405026E-001  -1.1305838258E-001   2.5826523133E-004
   4.5500000000E+002   1.7815256761E-001   5.8433343647E-001   2.0038645309E-001  -1.7357847133E-001   1.7670427939E-002
   4.5500000000E+002  -1.0162392301E-001  -1.3967359865E-001  -1.0069714682E+000  -1.2582090987E-001   3.2945115388E-004
   4.5500000000E+002  -9.3972298108E-001  -4.1756498894E-001   4.6372849556E-001  -1.1416447640E-001   2.5445616399E-004
   4.5500000000E+002   5.1505505378E-001   7.9360675568E-001   2.8963497965E-001  -1.2098315637E-001   3.2557344024E-004
   4.5500000000E+002  -9.5514867391E-001   5.3468246406E-001   1.1574626022E-001  -1.1362484562E-001   2.5410694477E-004
   4.5500000000E+002   2.1250813559E-001  -5.1100686265E-001  -7.3092051312E-001  -1.4078737190E-001   8.3429617573E-004
   4.5500000000E+002   2.1929398336E-001   6.0447524904E-001  -9.5147577506E-002  -1.7333703535E-001   1.7333436459E-002
   4.5500000000E+002  -8.0328977501E-001  -5.9703933586E-001  -1.1647894814E-001  -1.2935863126E-001   4.5906901413E-004
   4.5500000000E+002   9.5015243984E-001  -1.2737775721E-001   3.9457935681E-001  -1.1951354322E-001   2.9601020442E-004
   4.5500000000E+002  -1.5273949904E-001  -9.4973332748E-001  -8.6783119650E-001  -1.0206386167E-001   1.8343225102E-004
   4.5500000000E+002  -2.8252048570E-001  -9.2645953690E-001  -5.1070750444E-001  -1.2053911578E-001   3.1012146240E-004
   4.5500000000E+002   2.0041469446E-001   9.1992365144E-001  -2.7858422449E-001  -1.2277584487E-001   3.1972585979E-004
   4.5500000000E+002  -6.1570756761E-001  -5.0694824298E-002  -9.6675990477E-001  -1.1273520406E-001   2.4739841019E-004
   4.5500000000E+002   6.1154894606E-001   5.2958592536E-001   6.2726747248E-001  -1.1793793096E-001   2.8994848726E-004
   4.5500000000E+002   5.1016555731E-001  -8.8574105122E-001   4.9502016132E-001  -1.1322940698E-001   2.5596547017E-004
   4.5500000000E+002   5.0634597572E-001  -5.2400452747E-001   7.3081909478E-001  -1.2192274083E-001   3.2120509776E-004
   4.5500000000E+002   1.4729844481E-001   2.1455138090E-001   1.0988839911E+000  -1.0931292188E-001   2.2845111898E-004
   4.5500000000E+002   3.0940117844E-001  -8.2217338135E-001  -6.0368502090E-001  -1.2258801675E-001   3.7124542982E-004
   4.5500000000E+002   3.4724975130E-001   8.8974706517E-001   4.6423247673E-001  -1.1350514381E-001   2.6620345720E-004
   4.5500000000E+002  -6.6282798898E-001   8.4034958107E-001  -1.0723114483E-001  -1.1466932792E-001   2.6396711558E-004
