   1.7857142857E+001  -8.0689168168E-001   4.4115860458E-001   1.0071179142E-001  -1.3390946053E-001   2.0837057453E-004
   1.7857142857E+001  -1.5736498992E-001   5.8026153552E-001   7.0657638436E-001  -1.3342724369E-001   2.4257305177E-004
   1.7857142857E+001  -1.6519740830E-001  -7.7548666028E-001   4.9611758837E-001  -1.3248297760E-001   2.2240622125E-004
   1.7857142857E+001   4.4040902791E-001   5.7680594670E-001  -6.2311563312E-001  -1.2974156831E-001   2.1258030563E-004
   1.7857142857E+001  -4.9163652257E-001  -6.1006315138E-001   5.3873335399E-001  -1.3048533355E-001   2.0970891949E-004
   1.7857142857E+001   2.0986289151E-001   5.7046371232E-001   4.9876331822E-001  -1.5538544344E-001   6.8646111260E-003
   1.7857142857E+001  -1.4046243099E-002  -7.9751040064E-002  -9.3270719556E-001  -1.3216979091E-001   2.4073477507E-004
   1.7857142857E+001  -6.0080410308E-001  -1.0297692286E-001   7.3498129293E-001  -1.2990081547E-001   2.2118189686E-004
   1.7857142857E+001   6.7403262459E-002   8.6265964581E-001  -3.5716913437E-001  -1.3225482201E-001   2.1169368633E-004
   1.7857142857E+001  -7.0975172154E-001   4.9997256195E-001   3.2688572873E-001  -1.3346953364E-001   2.0976328723E-004
   1.7857142857E+001  -2.8315999884E-001  -7.3505701183E-001   2.8682085661E-001  -1.4665375402E-001   3.9186053530E-004
   1.7857142857E+001   1.1408405933E-001   1.9606671563E-001  -5.1232518687E-001  -2.0220396080E-001   3.6196757012E-002
   1.7857142857E+001  -4.2271360685E-002  -8.7868649573E-001   2.3454170555E-001  -1.3574907915E-001   2.3480937206E-004
   1.7857142857E+001   4.6303930054E-001  -7.4551106880E-002   7.3516536311E-001  -1.4122780751E-001   2.8638707580E-004
   1.7857142857E+001  -4.9380109500E-001  -6.6040372005E-001  -4.5579373571E-001  -1.3162642703E-001   2.1516599500E-004
   1.7857142857E+001   1.2624418348E-001  -6.2199856121E-001  -7.1204715471E-001  -1.3004288640E-001   2.2157035654E-004
   1.7857142857E+001   3.1221875724E-001   3.7155323282E-001  -7.8265323218E-001  -1.3426848238E-001   2.4755184380E-004
   1.7857142857E+001  -5.2217993924E-001  -3.1027822535E-001  -7.4335497801E-001  -1.2925262346E-001   2.1892845451E-004
   1.7857142857E+001   2.3315736794E-001   5.2587239517E-001   8.1388901595E-001  -1.2482418683E-001   1.9450339150E-004
   1.7857142857E+001   2.3244131743E-001  -9.0235784503E-001   2.5399906284E-001  -1.2859253384E-001   1.8403799348E-004
   1.7857142857E+001   6.9250270818E-001  -7.6095039534E-001   1.1944514817E-001  -1.1986548920E-001   1.3655093484E-004
   1.7857142857E+001   4.3658498689E-001  -3.4006960602E-001   7.5318080953E-001  -1.3247806104E-001   2.3613964774E-004
   1.7857142857E+001   5.2483596155E-002  -7.8327211385E-001  -5.0810925577E-001  -1.3253788457E-001   2.2250116262E-004
   1.7857142857E+001   8.5962674098E-002   9.1594817196E-001   4.0802155031E-001  -1.2365233471E-001   1.7301514959E-004
   1.7857142857E+001  -7.8952860234E-001   3.4560830952E-001  -3.0871925140E-001  -1.3513253012E-001   2.2301109216E-004
   1.7857142857E+001  -5.8325208900E-001  -2.7494752690E-001   7.6387682135E-001  -1.2449756429E-001   1.9364925212E-004
   1.7857142857E+001  -3.9437516518E-001   1.5370501197E-001   7.3733008417E-001  -1.4453677666E-001   3.5923485790E-004
   1.7857142857E+001   7.6631870800E-001   2.7563448620E-001   5.5733796742E-001  -1.2605769986E-001   1.9564057758E-004
   1.7857142857E+001  -6.1424000249E-002  -4.3665322989E-001   8.6619949584E-001  -1.2772705064E-001   2.0850845217E-004
   1.7857142857E+001   5.7733724384E-001   1.4821409139E-002   4.7620066603E-001  -1.6232340888E-001   1.0936076560E-002
   1.7857142857E+001   1.5488482225E-001  -4.7083082013E-001   8.1817243399E-001  -1.2964162006E-001   2.2271417674E-004
   1.7857142857E+001   4.3450255615E-001  -5.9574028409E-001   6.6506034500E-001  -1.2530235571E-001   1.8831792660E-004
   1.7857142857E+001   4.2664742382E-001  -8.6002007199E-001  -2.5604474418E-001  -1.2498499289E-001   1.6649817368E-004
   1.7857142857E+001   3.4138112436E-001  -2.4921799771E-001   7.9585654184E-001  -1.3697506877E-001   2.6670725766E-004
   1.7857142857E+001  -3.8887481723E-001   1.7717142900E-001  -6.2801581528E-001  -1.6009451509E-001   9.3751831699E-003
