   4.0928571429E+002  -8.8170907324E-001   6.2872133664E-001   2.2886089788E-001  -1.1263698256E-001   2.5537345025E-004
   4.0928571429E+002  -2.6868977731E-001   5.2030042911E-001   8.3746102411E-001  -1.1996992159E-001   2.8548115530E-004
   4.0928571429E+002  -7.0924343919E-001  -8.3575500667E-001  -2.1344779430E-001  -1.1715059749E-001   2.6642069744E-004
   4.0928571429E+002   8.0999587516E-001  -1.5096657410E-001  -6.8081210648E-001  -1.1817636651E-001   2.8016107434E-004
   4.0928571429E+002  -5.0771058602E-001  -8.3530051904E-001  -5.3780191104E-001  -1.1728899030E-001   2.8204213240E-004
   4.0928571429E+002   2.1451660997E-001   6.2024415901E-001   3.3220161125E-001  -1.5755457651E-001   7.9431687850E-003
   4.0928571429E+002  -1.1732864962E-001  -1.1970848569E-001  -9.9270675252E-001  -1.2670086359E-001   3.3693544173E-004
   4.0928571429E+002  -9.0887208667E-001  -1.8522030594E-001   5.6411978643E-001  -1.1726700144E-001   2.7227760925E-004
   4.0928571429E+002   4.2899682327E-001   8.3650301771E-001   1.4887753850E-001  -1.2610389527E-001   3.6506461571E-004
   4.0928571429E+002  -7.6039119755E-001   6.8574853763E-001  -1.1935965098E-001  -1.2027360044E-001   2.8230010318E-004
   4.0928571429E+002   1.7235676448E-002  -3.6415931120E-001  -7.9104020128E-001  -1.4639267528E-001   1.0033119028E-003
   4.0928571429E+002   1.9281712199E-002   5.4587986461E-001  -3.3380864814E-001  -1.7908132911E-001   2.0804526867E-002
   4.0928571429E+002  -6.8756411740E-001  -7.2322513377E-001  -9.0796849674E-002  -1.2978108183E-001   4.6962187433E-004
   4.0928571429E+002   8.2232065778E-001   7.5848721042E-002   5.9548038717E-001  -1.2091296047E-001   2.9946196314E-004
   4.0928571429E+002  -1.9337358481E-001  -9.0086412858E-001  -7.6773298655E-001  -1.0927342991E-001   2.2571073835E-004
   4.0928571429E+002   1.5602342115E-001  -7.2325011131E-001  -7.1865506928E-001  -1.2559014598E-001   3.3118609125E-004
   4.0928571429E+002   1.0154758312E-001   7.6744324824E-001  -6.1109002909E-001  -1.2410858120E-001   3.1512845185E-004
   4.0928571429E+002  -6.5139580806E-001  -8.6458704927E-002  -9.0872280145E-001  -1.1472120635E-001   2.5393890361E-004
   4.0928571429E+002   4.3016175146E-001   4.6841949262E-001   7.6623997208E-001  -1.2203501159E-001   3.1564832033E-004
   4.0928571429E+002   3.6457144970E-001  -9.0417170269E-001   3.0396470420E-001  -1.2590484014E-001   3.3239852457E-004
   4.0928571429E+002   4.3048543943E-001  -5.8385580590E-001   7.9568235661E-001  -1.1769477460E-001   2.9219241903E-004
   4.0928571429E+002   1.8105568746E-001  -8.8592203310E-002   1.0696188890E+000  -1.1473853285E-001   2.5525122695E-004
   4.0928571429E+002   4.5992349709E-001  -8.3391922204E-001  -4.3438957355E-001  -1.2353038861E-001   3.6239852190E-004
   4.0928571429E+002   3.3108889301E-001   8.9602325899E-001   5.1442504858E-001  -1.1222827290E-001   2.5093313051E-004
   4.0928571429E+002  -4.5973328484E-001   6.8655570092E-001  -5.5414233650E-001  -1.2419904116E-001   3.2570432890E-004
   4.0928571429E+002  -4.4125401854E-001  -6.9679745884E-002   1.0105338499E+000  -1.1390580548E-001   2.5217509131E-004
   4.0928571429E+002  -6.7053045471E-001   5.0204234746E-001  -2.4699837381E-001  -1.4051554488E-001   6.1535874570E-004
   4.0928571429E+002   1.0030994046E+000   3.4293317961E-001   2.8940685501E-002  -1.1606886941E-001   2.6003824543E-004
   4.0928571429E+002  -2.9751197651E-001  -1.0276110073E+000   2.2331819935E-001  -1.1932460982E-001   2.8978516709E-004
   4.0928571429E+002   7.1059083499E-001   1.2349067627E-001   4.9944900020E-002  -1.6368717254E-001   1.1272793533E-002
   4.0928571429E+002  -1.4684957323E-001  -8.9599443785E-001   6.2503569081E-001  -1.1673501851E-001   2.7475431404E-004
   4.0928571429E+002   2.3171193116E-001  -1.2606110653E-001   1.2045195712E+000  -1.0229820955E-001   1.7999529298E-004
   4.0928571429E+002   7.8819599437E-002  -9.0020480268E-001   5.5706702210E-001  -1.2132059180E-001   3.0026570992E-004
   4.0928571429E+002   9.3120369380E-002  -1.7941405113E-001   7.8687967408E-001  -1.5047216776E-001   1.2068261683E-003
   4.0928571429E+002  -3.5606975327E-001   4.9626743982E-001  -2.7796421566E-001  -1.7476785494E-001   1.8046486520E-002
   4.0928571429E+002   1.5701793391E-001  -7.0335713911E-001   9.0161850855E-001  -1.1079725223E-001   2.3034523028E-004
   4.0928571429E+002   4.3360208951E-001  -3.2842811861E-001  -9.3009358604E-001  -1.1875127910E-001   2.9954763245E-004
   4.0928571429E+002   3.1665790343E-001  -3.6408500266E-001  -1.0356267464E+000  -1.1264557290E-001   2.4132217549E-004
   4.0928571429E+002   6.9579343647E-002  -4.6551894173E-002   9.8291875327E-001  -1.2550128421E-001   3.3504238038E-004
   4.0928571429E+002  -1.6616085604E-001  -9.9363203444E-001  -8.4971042091E-001  -9.9551171750E-002   1.6737223056E-004
   4.0928571429E+002  -9.1348143997E-001  -1.7801749518E-001   5.7379210216E-001  -1.1645495693E-001   2.6647632342E-004
   4.0928571429E+002  -8.3131823295E-001  -6.6690599421E-001   2.3951421689E-001  -1.1852607867E-001   2.9222689091E-004
