   2.8357142857E+002  -8.0147298779E-001   4.6817721799E-001   1.2781932174E-001  -1.3237824412E-001   3.7017254418E-004
   2.8357142857E+002  -3.4200389240E-001   6.2518051346E-001   6.5718233013E-001  -1.2750812730E-001   3.1359735286E-004
   2.8357142857E+002  -3.1956242407E-001  -8.7393143425E-001   5.1186708776E-001  -1.2042614361E-001   2.6383646002E-004
   2.8357142857E+002   4.2876345500E-001   2.6714326326E-001  -8.3353608512E-001  -1.2730213913E-001   3.0872407541E-004
   2.8357142857E+002  -4.8645234737E-001  -8.1068487848E-001   4.9029866722E-001  -1.2007305408E-001   2.5884855921E-004
   2.8357142857E+002   2.0739745476E-001   6.5124137568E-001   3.8218940585E-001  -1.5336526989E-001   3.3746327831E-003
   2.8357142857E+002  -2.2730614179E-002  -1.1523416159E-001  -1.0286893495E+000  -1.2155101743E-001   3.0526979514E-004
   2.8357142857E+002  -6.6506124938E-001  -1.8487661392E-001   7.2582409421E-001  -1.2587691275E-001   2.9921497739E-004
   2.8357142857E+002   2.3537158531E-001   9.0811814668E-001  -3.9381087797E-001  -1.2123994794E-001   2.8655733906E-004
   2.8357142857E+002  -8.5968799262E-001   4.6282587983E-001   2.5927100362E-001  -1.2362472761E-001   2.9316600952E-004
   2.8357142857E+002  -3.9092179352E-001  -7.3903567644E-001  -2.6483184756E-001  -1.4438379014E-001   8.9288097141E-004
   2.8357142857E+002   1.0700459170E-001   1.1183578067E-001  -4.9507173453E-001  -2.1147984891E-001   4.1881420385E-002
   2.8357142857E+002  -1.5504482940E-001  -9.6713450402E-001   6.7027775908E-003  -1.3037627524E-001   4.5634363132E-004
   2.8357142857E+002   5.9509593468E-001  -1.4497100998E-001   8.0408960169E-001  -1.2390170489E-001   2.8931598833E-004
   2.8357142857E+002  -5.6020481815E-001  -7.7544781999E-001  -4.9363673466E-001  -1.1889184691E-001   2.4985261388E-004
   2.8357142857E+002   1.7969723143E-001  -4.5535637191E-001  -8.4963043458E-001  -1.2859110883E-001   3.2716828735E-004
   2.8357142857E+002   2.9966560613E-001   4.0385429971E-001  -8.2316910303E-001  -1.2827415595E-001   3.1520520342E-004
   2.8357142857E+002  -5.3133433178E-001  -3.0029336624E-001  -8.3724673827E-001  -1.2222424553E-001   2.7303860341E-004
   2.8357142857E+002   1.9474074178E-001   5.7988053215E-001   7.7624390511E-001  -1.2503142261E-001   2.9858946142E-004
   2.8357142857E+002   3.4812799199E-001  -9.6968736098E-001   3.4721113858E-001  -1.1761756145E-001   2.4742421750E-004
   2.8357142857E+002   7.1481624769E-001  -8.2186069546E-001   2.5829561531E-001  -1.1393436434E-001   2.0698245452E-004
   2.8357142857E+002   3.4937479334E-001  -4.5126484671E-001   8.4903564789E-001  -1.2331148748E-001   2.8306717116E-004
   2.8357142857E+002   1.4696858223E-001  -8.2214242100E-001  -5.4540286225E-001  -1.2751523667E-001   3.9244726743E-004
   2.8357142857E+002   1.2376881554E-001   9.5208652597E-001   3.6525612761E-001  -1.2012345843E-001   2.5805255749E-004
   2.8357142857E+002  -7.9601386023E-001   3.9181492850E-001  -4.2547936240E-001  -1.2681310567E-001   3.2745996685E-004
   2.8357142857E+002  -3.8836237016E-001  -1.0249526155E-001   1.0141745330E+000  -1.1582680870E-001   2.3979577761E-004
   2.8357142857E+002  -5.1126827390E-001   1.6668723611E-001   6.0364497376E-001  -1.5187838574E-001   1.3591481862E-003
   2.8357142857E+002   7.6165372023E-001   2.8529555223E-001   6.1716369964E-001  -1.2172530697E-001   2.7574652752E-004
   2.8357142857E+002  -9.3446124991E-002  -6.3030079827E-001   7.8974050956E-001  -1.2501518526E-001   2.9349371203E-004
   2.8357142857E+002   3.8866560100E-001   3.2252724151E-002   5.9990000634E-001  -1.6830398245E-001   1.3648024819E-002
   2.8357142857E+002   1.4459270824E-001  -4.6357766589E-001   8.5927680670E-001  -1.2771396326E-001   3.1492941297E-004
   2.8357142857E+002   3.6304998869E-001  -3.9311823746E-001   1.0452335239E+000  -1.0821219693E-001   1.9480233288E-004
   2.8357142857E+002   4.6184547875E-001  -1.0247589283E+000  -1.4384342080E-001  -1.1311251005E-001   2.1777526879E-004
   2.8357142857E+002   3.5768426875E-001  -4.0185035182E-001   7.2756907590E-001  -1.3817699383E-001   8.6059060826E-004
   2.8357142857E+002  -4.5027211080E-001   2.0897886930E-001  -5.0273972010E-001  -1.7071472905E-001   1.5788212857E-002
   2.8357142857E+002   5.5408587426E-001  -7.2238663102E-001   5.8120386246E-001  -1.1772126154E-001   2.4355494492E-004
   2.8357142857E+002   1.7127961414E-001  -1.1430552225E-001  -9.0971111408E-001  -1.3372144131E-001   4.5256251224E-004
   2.8357142857E+002   5.0388778955E-001  -5.7868850339E-001  -7.3476728766E-001  -1.1934783993E-001   2.6070094788E-004
   2.8357142857E+002   2.5943775671E-001  -3.0008705994E-001   9.5092659159E-001  -1.2218098827E-001   2.7945070782E-004
   2.8357142857E+002  -3.6598763975E-001  -9.9635879942E-001   2.2267610377E-001  -1.1834844671E-001   2.5430960082E-004
   2.8357142857E+002  -6.9179223319E-001  -1.9967279657E-001   7.2738437421E-001  -1.2341512538E-001   2.8463543763E-004
   2.8357142857E+002  -9.2845397144E-001  -3.0392268821E-001  -3.9931876334E-001  -1.2040063276E-001   2.7735367413E-004
   2.8357142857E+002  -2.3891160499E-001   4.2278622859E-001   8.8005497976E-001  -1.2374203735E-001   2.9669831811E-004
   2.8357142857E+002   1.0078322549E+000   4.8832936658E-001  -5.3519337266E-001  -1.0149549769E-001   1.5190662966E-004
   2.8357142857E+002   9.6212461596E-002   2.3322007742E-001  -1.0707439993E-001  -2.6464496423E-001   8.1119098146E-002
   2.8357142857E+002   8.1030433736E-001   3.9345067603E-001   1.8222340537E-001  -1.3364893220E-001   3.5877493139E-004
   2.8357142857E+002  -5.4770811683E-001   1.7426751705E-001   6.3420567837E-001  -1.4427343762E-001   1.2978455006E-003
   2.8357142857E+002  -5.4348732061E-001  -1.0464894430E+000  -2.8851265849E-001  -1.0627596133E-001   1.7803620434E-004
   2.8357142857E+002   9.0585756585E-001  -3.0394059000E-001   3.5521136641E-001  -1.2320325578E-001   2.8453920411E-004
   2.8357142857E+002  -1.7775422837E-001  -3.4221866623E-001  -8.9315027085E-001  -1.2950264563E-001   3.3407080003E-004
   2.8357142857E+002  -6.0535402945E-001  -3.8009696726E-001  -6.1908635398E-001  -1.3348775590E-001   3.5723884909E-004
   2.8357142857E+002  -1.7265229872E-001  -4.7848075208E-001   7.7120252211E-001  -1.3618592705E-001   3.7441113256E-004
   2.8357142857E+002   2.4301452509E-001   5.5437406025E-001  -8.2411432426E-001  -1.2139817022E-001   2.7463837209E-004
   2.8357142857E+002  -9.9379228948E-001  -2.7212119734E-001   3.4753603896E-001  -1.1696651347E-001   2.4030206722E-004
   2.8357142857E+002   6.9496521510E-001   5.4049815972E-001  -5.9793768030E-001  -1.1688681874E-001   2.3557377465E-004
   2.8357142857E+002  -9.5789879792E-001  -2.3721441012E-001  -3.7059710626E-001  -1.2041254870E-001   2.6089424415E-004
   2.8357142857E+002   5.7510382416E-001  -9.8113218456E-001   1.6665800197E-001  -1.1141371107E-001   2.0776809695E-004
   2.8357142857E+002  -1.0653105325E+000  -5.1231601456E-001  -1.0008284337E-001  -1.0809083363E-001   1.8834051519E-004
   2.8357142857E+002   9.8631841195E-001   2.3614828600E-001  -1.9344289421E-001  -1.2062441400E-001   2.6983776898E-004
   2.8357142857E+002  -8.8197879683E-001  -3.8732030571E-001  -1.7588882186E-002  -1.3141005407E-001   3.5786435062E-004
   2.8357142857E+002  -5.0177247425E-001   7.0464235667E-001  -5.5823314095E-001  -1.2080311626E-001   2.6291415192E-004
   2.8357142857E+002  -6.4204476705E-001   2.2005945252E-001   6.7980286530E-001  -1.2980486412E-001   3.3058278515E-004
   2.8357142857E+002   2.9887914912E-001   5.7239593933E-001  -5.6693803666E-001  -1.4172510089E-001   9.1038030119E-004
   2.8357142857E+002  -1.1996775787E-002   6.6204727725E-001   5.3391767757E-001  -1.4284149194E-001   6.6302512729E-004
