   3.5500000000E+002  -8.2113068749E-001   4.5568235821E-001   3.8018418597E-001  -1.2294175858E-001   3.2781709085E-004
   3.5500000000E+002  -2.9625542332E-001   6.7756931896E-001   7.0921819438E-001  -1.2010074042E-001   2.7736221679E-004
   3.5500000000E+002  -5.2735390909E-001  -1.0240862383E+000  -8.7893807633E-002  -1.1259978339E-001   2.3158009377E-004
   3.5500000000E+002   4.9177058608E-001  -1.3039693307E-002  -8.8634944597E-001  -1.2380353005E-001   2.9874218488E-004
   3.5500000000E+002  -5.6510056512E-001  -9.7519754878E-001  -9.5454139689E-002  -1.1489459817E-001   2.4958070478E-004
   3.5500000000E+002   2.1943664664E-001   6.0697111957E-001   3.2428685339E-001  -1.6197692524E-001   1.0229555761E-002
   3.5500000000E+002  -6.3367494746E-002  -9.6365912410E-002  -9.6579850045E-001  -1.2974557312E-001   3.7266783054E-004
   3.5500000000E+002  -8.0325700950E-001  -1.9862102448E-001   7.0718716970E-001  -1.1676651525E-001   2.5561201108E-004
   3.5500000000E+002   3.3296498042E-001   9.1682654320E-001  -1.6697562841E-001  -1.2303989367E-001   3.6420043541E-004
   3.5500000000E+002  -8.7775595769E-001   5.1354452110E-001   8.9602570352E-002  -1.2217236958E-001   2.9526681514E-004
   3.5500000000E+002  -2.0307233638E-001  -5.8348749140E-001  -5.9654709351E-001  -1.4841143778E-001   1.1086328371E-003
   3.5500000000E+002   8.6274191798E-002   2.6682508711E-001  -4.5989583567E-001  -2.0524335643E-001   3.7595479512E-002
   3.5500000000E+002  -2.7073054366E-001  -9.8800044904E-001  -3.9720008703E-002  -1.2629148346E-001   4.8114824078E-004
   3.5500000000E+002   6.7861659636E-001  -7.4750638568E-002   7.7759970747E-001  -1.2045697156E-001   2.8547667062E-004
   3.5500000000E+002  -5.2310779308E-001  -8.2960281876E-001  -5.2754874025E-001  -1.1613695701E-001   2.6205139821E-004
   3.5500000000E+002   2.2467068107E-001  -4.3325056090E-001  -8.0801108087E-001  -1.3438671600E-001   3.8018966690E-004
   3.5500000000E+002   2.9519854638E-001   4.5059221962E-001  -8.2523887403E-001  -1.2560941115E-001   3.1675590658E-004
   3.5500000000E+002  -5.8901090253E-001  -1.6214267405E-001  -8.6400809861E-001  -1.2057967328E-001   2.7892962519E-004
   3.5500000000E+002   4.8901995760E-001   4.2897425214E-001   7.2225246718E-001  -1.2588131882E-001   3.1727038223E-004
   3.5500000000E+002   1.4326585149E-001  -9.3229307778E-001   4.6266676022E-001  -1.2229986704E-001   3.0743031213E-004
   3.5500000000E+002   6.6456363132E-001  -7.7252619370E-001   4.5792710370E-001  -1.1431389171E-001   2.4049668941E-004
   3.5500000000E+002   1.9458862349E-001  -1.9254752346E-001   9.5767202489E-001  -1.2550192641E-001   3.1445585493E-004
   3.5500000000E+002   3.1603888650E-001  -8.7969911205E-001  -4.6438484412E-001  -1.2334259711E-001   3.5397055925E-004
   3.5500000000E+002   2.9793330192E-001   9.7957773563E-001   4.2001378839E-001  -1.1112888348E-001   2.1947975433E-004
