   2.0071428571E+002  -8.3272356676E-001   4.6079242933E-001   6.2515873783E-002  -1.3034563433E-001   3.0870057079E-004
   2.0071428571E+002  -2.1136038855E-001   5.2916325436E-001   7.5065609860E-001  -1.3151127250E-001   3.2419733822E-004
   2.0071428571E+002  -2.4520345157E-001  -8.0059636799E-001   5.7868477988E-001  -1.2419084663E-001   2.7050821204E-004
   2.0071428571E+002   4.3583228360E-001   3.8303125879E-001  -8.0751612601E-001  -1.2520132386E-001   2.8315722962E-004
   2.0071428571E+002  -4.8860522871E-001  -6.0343044851E-001   6.3028164004E-001  -1.2602979450E-001   2.7178026731E-004
   2.0071428571E+002   2.1881376310E-001   5.1584660241E-001   5.5361119264E-001  -1.5453352645E-001   5.3996582085E-003
   2.0071428571E+002  -2.1321786777E-002  -1.0235139231E-001  -1.0757192865E+000  -1.1638208740E-001   2.4861765466E-004
   2.0071428571E+002  -6.1568592755E-001  -1.7430414999E-001   7.6457980722E-001  -1.2582814078E-001   2.8231964996E-004
   2.0071428571E+002   1.0378880772E-001   8.9795121281E-001  -3.8515032620E-001  -1.2612359514E-001   2.7848394854E-004
   2.0071428571E+002  -7.8840414968E-001   4.8886363053E-001   3.6072076050E-001  -1.2531173802E-001   2.6443269691E-004
   2.0071428571E+002  -3.7421117830E-001  -7.6382941694E-001   9.8410570921E-002  -1.4605978537E-001   7.9675689840E-004
   2.0071428571E+002   1.2377413311E-001   1.2928849906E-001  -4.1581772901E-001  -2.2746678746E-001   5.3119300547E-002
   2.0071428571E+002  -9.9279189748E-002  -9.7884076643E-001   1.9695060397E-001  -1.2612451318E-001   2.7603727981E-004
   2.0071428571E+002   5.1751581389E-001  -1.2148715005E-001   8.1624746262E-001  -1.2839709379E-001   3.1068445872E-004
   2.0071428571E+002  -5.2959755978E-001  -6.5291927378E-001  -5.4686156641E-001  -1.2562370128E-001   2.6858457519E-004
