   1.8928571429E+002  -8.3444420526E-001   4.5813398291E-001   4.7926465306E-002  -1.3050891809E-001   3.1023215474E-004
   1.8928571429E+002  -1.9679738746E-001   5.6902181375E-001   7.3384878647E-001  -1.3069404756E-001   3.1623336371E-004
   1.8928571429E+002  -2.3030121539E-001  -7.6239063735E-001   5.8198024730E-001  -1.2778514835E-001   2.9749618181E-004
   1.8928571429E+002   4.4053251124E-001   4.0063654288E-001  -7.7488311164E-001  -1.2727810519E-001   2.9425219078E-004
   1.8928571429E+002  -4.7743593250E-001  -5.7525684881E-001   6.2678439430E-001  -1.2888409657E-001   2.9608978373E-004
   1.8928571429E+002   2.2518456414E-001   5.0890642880E-001   5.4799090367E-001  -1.5589222555E-001   6.3229387670E-003
   1.8928571429E+002  -1.4488400370E-002  -1.0092656892E-001  -1.0467270580E+000  -1.1936244216E-001   2.6581203938E-004
   1.8928571429E+002  -6.4126335911E-001  -1.7560836010E-001   7.4532992714E-001  -1.2560737898E-001   2.7795028293E-004
   1.8928571429E+002   1.1739810066E-001   9.0950099795E-001  -3.6032127728E-001  -1.2597025291E-001   2.7656688885E-004
   1.8928571429E+002  -7.7785575396E-001   4.8533007828E-001   3.6149882416E-001  -1.2651931382E-001   2.6960927183E-004
   1.8928571429E+002  -3.6599076931E-001  -7.6770134236E-001   1.1822642558E-001  -1.4558331768E-001   7.7058958737E-004
   1.8928571429E+002   1.1233607997E-001   1.2455443283E-001  -4.4274824839E-001  -2.2282847212E-001   4.9574444070E-002
   1.8928571429E+002  -9.7088689773E-002  -9.8268571955E-001   1.7505249878E-001  -1.2610412272E-001   2.7251696433E-004
   1.8928571429E+002   4.9917083659E-001  -1.1993392410E-001   7.9080359129E-001  -1.3232968186E-001   3.4247238090E-004
   1.8928571429E+002  -5.3374062788E-001  -6.7055344883E-001  -5.1263690168E-001  -1.2614055853E-001   2.6705628479E-004
   1.8928571429E+002   1.5041324851E-001  -6.6582807017E-001  -7.4250344911E-001  -1.2481002234E-001   2.7712906241E-004
   1.8928571429E+002   4.1576102591E-001   4.6398344480E-001  -7.8727179329E-001  -1.2410943722E-001   2.7415036517E-004
   1.8928571429E+002  -5.2896875971E-001  -2.9174552629E-001  -8.3014171091E-001  -1.2237044526E-001   2.6280905458E-004
   1.8928571429E+002   1.6460812837E-001   4.7973036232E-001   8.6164824603E-001  -1.2469776000E-001   2.8174002435E-004
   1.8928571429E+002   3.2646653822E-001  -9.2958199448E-001   2.9652473180E-001  -1.2301077377E-001   2.4706087017E-004
   1.8928571429E+002   7.0300279868E-001  -7.6057862868E-001   1.7728747577E-001  -1.2040344565E-001   2.3384774526E-004
   1.8928571429E+002   4.3306089306E-001  -3.7876733617E-001   8.1515668684E-001  -1.2588157481E-001   2.8734696625E-004
   1.8928571429E+002   9.0238867364E-002  -8.2401180136E-001  -5.2165175070E-001  -1.2860307300E-001   3.0709880123E-004
   1.8928571429E+002   7.3383317808E-002   9.1742151356E-001   4.2146945568E-001  -1.2294627948E-001   2.6044111032E-004
   1.8928571429E+002  -7.8784748235E-001   3.7759196564E-001  -3.4410159817E-001  -1.3231619746E-001   3.3155888903E-004
   1.8928571429E+002  -5.7317986792E-001  -2.2574044166E-001   9.0089687623E-001  -1.1565599300E-001   2.2626093380E-004
   1.8928571429E+002  -4.4224928291E-001   1.7181109894E-001   7.3921894654E-001  -1.4081069943E-001   9.4092753382E-004
   1.8928571429E+002   7.2670603609E-001   2.8234611948E-001   6.5569264286E-001  -1.2275850237E-001   2.6576969735E-004
   1.8928571429E+002  -4.3087235322E-002  -4.3331735076E-001   9.0518178219E-001  -1.2513821722E-001   2.8623742585E-004
   1.8928571429E+002   3.9096854652E-001   1.3651023472E-002   6.1359502863E-001  -1.6681248394E-001   1.2712451195E-002
   1.8928571429E+002   7.7759580604E-002  -4.8564614445E-001   8.4099781813E-001  -1.2882215269E-001   3.0839282329E-004
   1.8928571429E+002   5.4864733277E-001  -7.1593964872E-001   7.1934825527E-001  -1.1015704795E-001   1.8820547179E-004
   1.8928571429E+002   4.6754246035E-001  -8.8771429154E-001  -3.1751768937E-001  -1.2030317005E-001   2.3306199366E-004
   1.8928571429E+002   3.0664629832E-001  -2.7153671315E-001   8.8290130805E-001  -1.2865266844E-001   3.1278814784E-004
   1.8928571429E+002  -2.7963987720E-001   1.2733010199E-001  -6.5085952860E-001  -1.6779510782E-001   1.3392030475E-002
   1.8928571429E+002   5.7134094295E-001  -6.2985394251E-001   5.5993927657E-001  -1.2386595327E-001   2.6842165127E-004
   1.8928571429E+002   1.6218882496E-001  -1.9864453862E-001  -9.9891419671E-001  -1.2165500200E-001   2.7475278001E-004
   1.8928571429E+002   6.2464603191E-001  -5.1046231540E-001  -6.9736920797E-001  -1.1835418314E-001   2.3416048822E-004
   1.8928571429E+002   4.1935474494E-001  -5.3730674519E-001   7.6293468226E-001  -1.2312925397E-001   2.6469557954E-004
   1.8928571429E+002  -2.6162905801E-001  -9.2583291452E-001   3.4327233513E-001  -1.2387449594E-001   2.5729183200E-004
   1.8928571429E+002  -6.9941534733E-001  -2.0411201878E-001   7.2488543233E-001  -1.2235257882E-001   2.5892256790E-004
   1.8928571429E+002  -7.8852711818E-001  -1.9683022296E-001  -4.7961540873E-001  -1.3239232237E-001   3.5582621160E-004
   1.8928571429E+002  -2.6460692739E-001   2.5571402968E-001   9.7488547118E-001  -1.2024998426E-001   2.5788457297E-004
   1.8928571429E+002   7.6606912170E-001   4.3161303716E-001  -5.8452546259E-001  -1.1861476327E-001   2.3240617989E-004
   1.8928571429E+002   1.4118166403E-002   2.7443927124E-001  -9.9133689778E-002  -2.6347811447E-001   8.0428402224E-002
   1.8928571429E+002   6.7801651484E-001   3.7241202294E-001   5.0783135873E-001  -1.3407335534E-001   3.3631327077E-004
   1.8928571429E+002  -5.0728710318E-001   1.7703125276E-001   7.4444221143E-001  -1.3525508373E-001   3.4802648275E-004
   1.8928571429E+002  -5.8573131076E-001  -9.4089390481E-001  -1.9528991318E-001  -1.1301393520E-001   1.9109299875E-004
   1.8928571429E+002   9.3261501194E-001  -3.6847863702E-001   2.3022378000E-001  -1.2240851930E-001   2.4343475515E-004
   1.8928571429E+002  -9.6384222756E-002  -2.9743579647E-001  -9.2955238171E-001  -1.2759328414E-001   3.0794178087E-004
   1.8928571429E+002  -5.0121746388E-001  -4.3138782926E-001  -6.4210832478E-001  -1.3551484176E-001   3.3726657796E-004
   1.8928571429E+002  -1.1690560966E-001  -4.5360851351E-001   7.7673183295E-001  -1.3762396556E-001   7.7378594690E-004
   1.8928571429E+002   1.4834325224E-001   3.0816576613E-001  -1.0289563228E+000  -1.1569038991E-001   2.3129219463E-004
   1.8928571429E+002  -9.6713417817E-001  -2.2038973586E-001   3.1908017498E-001  -1.2090301772E-001   2.4137271787E-004
   1.8928571429E+002   5.9341143842E-001   5.7296965324E-001  -5.7868539786E-001  -1.2368428130E-001   2.6174637122E-004
   1.8928571429E+002  -9.6347235961E-001  -1.4381624238E-001  -2.5294812101E-001  -1.2475641094E-001   2.6461073205E-004
   1.8928571429E+002   5.9782261841E-001  -8.8142866865E-001   6.9222317054E-002  -1.1877409188E-001   2.1893984944E-004
   1.8928571429E+002  -9.2918503933E-001  -5.7881533605E-001  -1.3000465870E-001  -1.1495434190E-001   1.9861711603E-004
   1.8928571429E+002   9.7311854409E-001   2.1122378222E-001  -1.5169911977E-001  -1.2421605152E-001   2.5426043870E-004
   1.8928571429E+002  -9.4423302834E-001  -3.5470187522E-001  -2.0471656753E-002  -1.2474127068E-001   2.5688179813E-004
   1.8928571429E+002  -3.9804406946E-001   6.8518324938E-001  -5.5699780548E-001  -1.2815561728E-001   2.8867876766E-004
   1.8928571429E+002  -6.5739678911E-001   2.1992110591E-001   7.2407539150E-001  -1.2473695567E-001   2.7380638574E-004
   1.8928571429E+002   2.6486280022E-001   5.0750710403E-001  -6.7253982954E-001  -1.3943771866E-001   4.3430905869E-004
   1.8928571429E+002  -3.7633122554E-002   6.8332340683E-001   5.0650416834E-001  -1.4411084317E-001   6.1910765531E-004
   1.8928571429E+002   8.9913716175E-001   4.5080072366E-001  -5.2903220108E-002  -1.2399015710E-001   2.5816579340E-004
   1.8928571429E+002  -9.6307829258E-001   4.9949918202E-001   1.0294668805E-001  -1.1531049366E-001   2.0281549612E-004
   1.8928571429E+002  -4.1506221940E-001  -4.3323793597E-001  -7.5913196216E-001  -1.2948260487E-001   3.1548435323E-004
   1.8928571429E+002  -7.7928666216E-001  -6.1665559181E-001  -2.7474780081E-001  -1.2242751237E-001   2.4318197845E-004
   1.8928571429E+002   6.8753430201E-001  -5.0197292642E-001   4.9534265356E-001  -1.2764150990E-001   2.8363422959E-004
   1.8928571429E+002  -2.4189832299E-001  -1.6449597653E-001  -6.5538220660E-001  -1.6892458954E-001   1.4044935436E-002
   1.8928571429E+002   7.9889900555E-001   5.7139746027E-001   3.3109988892E-001  -1.2064333735E-001   2.3456510310E-004
   1.8928571429E+002   7.9607684832E-001  -6.5928994222E-001   2.4401092039E-001  -1.1909985973E-001   2.2573850540E-004
   1.8928571429E+002  -1.8057015938E-002   9.8076710069E-001   2.4467768038E-001  -1.2303912770E-001   2.5188520599E-004
   1.8928571429E+002   3.7055613301E-001   1.9770000905E-001   3.0444623686E-001  -2.1242192338E-001   4.2747495966E-002
   1.8928571429E+002   6.4546783667E-001   7.4596001687E-001   2.4023007231E-001  -1.2278001828E-001   2.4357776375E-004
   1.8928571429E+002  -1.8530598317E-001  -1.1227953625E-001   1.0695207880E+000  -1.1551293533E-001   2.3882516073E-004
   1.8928571429E+002  -1.8390447207E-002   2.4873206615E-001  -1.0288981497E+000  -1.1832508699E-001   2.4729262421E-004
   1.8928571429E+002   7.6367018623E-001  -4.5442815510E-001  -4.7799689180E-001  -1.2465569495E-001   2.6070377999E-004
   1.8928571429E+002  -4.2677289356E-001  -8.3631552980E-001  -4.1836477039E-001  -1.2297126911E-001   2.4879960691E-004
   1.8928571429E+002   1.4204015039E-001  -3.7231660085E-001  -9.7858514632E-001  -1.1914077605E-001   2.5373804782E-004
   1.8928571429E+002   1.0349506406E+000   2.7446686293E-002   9.2065726846E-002  -1.2087122152E-001   2.4199678208E-004
   1.8928571429E+002  -8.8463548958E-001  -1.2170805679E-001  -4.0076129588E-001  -1.2795871570E-001   2.9409267948E-004
   1.8928571429E+002  -6.6973694309E-001  -4.7781370019E-001   5.2556714353E-001  -1.2871829772E-001   2.8631454114E-004
   1.8928571429E+002  -8.8963711626E-001  -4.8521416868E-001   3.0422568673E-001  -1.1941646042E-001   2.2792138168E-004
   1.8928571429E+002   1.5949080289E-001  -3.5286000228E-001   9.0345958496E-001  -1.2757509004E-001   3.1337188059E-004
   1.8928571429E+002  -8.9312657452E-001   4.7718317122E-001   1.5542232797E-001  -1.2211250778E-001   2.4322091627E-004
   1.8928571429E+002   6.1254344590E-001  -8.5178153097E-001  -2.8324121209E-001  -1.1669056465E-001   2.1276615162E-004
   1.8928571429E+002   6.9047404979E-001  -5.7507451252E-002   7.0664015162E-001  -1.2647600273E-001   2.8818689425E-004
