   4.8642857143E+002  -9.4812727422E-001   9.2467654425E-002   5.9084623158E-001  -1.1247129128E-001   2.6099291837E-004
   4.8642857143E+002  -2.8397400621E-001   7.3495082809E-001   8.2274309341E-001  -1.0714418346E-001   2.1532847122E-004
   4.8642857143E+002  -9.1680382049E-001  -8.7087276751E-001   3.7129896152E-002  -1.0423434727E-001   2.0048387599E-004
   4.8642857143E+002   9.1198854441E-001  -1.9247476277E-001  -7.5361306060E-001  -1.0675453483E-001   2.1939557283E-004
   4.8642857143E+002  -1.1798979128E-001  -6.2603334351E-001  -9.5305258103E-001  -1.1496452887E-001   2.7903734192E-004
   4.8642857143E+002   2.4163291642E-001   5.3231382166E-001   1.6997213526E-001  -1.7954794850E-001   2.1357525119E-002
   4.8642857143E+002  -1.9409546704E-002  -1.9948122219E-001  -1.0212051766E+000  -1.2430554643E-001   3.7080055378E-004
   4.8642857143E+002  -9.2871042413E-001  -4.1092123454E-001   4.1327540908E-001  -1.1741876391E-001   2.8054555871E-004
   4.8642857143E+002   7.3227920635E-001   6.3654611564E-001   1.7665211199E-001  -1.2136282843E-001   3.3481933645E-004
   4.8642857143E+002  -9.7858878039E-001   5.0577875649E-001   9.7361408114E-002  -1.1314936497E-001   2.6088080323E-004
   4.8642857143E+002   1.9346145678E-001  -6.3372393867E-001  -6.1403859597E-001  -1.4444710197E-001   1.0406498915E-003
   4.8642857143E+002   4.3973773234E-001   4.6654564427E-001  -6.0350398032E-002  -1.7439622677E-001   1.8058468316E-002
   4.8642857143E+002  -8.6384339888E-001  -4.9973173596E-001  -5.7927615976E-002  -1.3021372580E-001   4.8157199999E-004
   4.8642857143E+002   9.5100991078E-001  -1.0765864070E-001   4.7126365734E-001  -1.1604033468E-001   2.8369514546E-004
   4.8642857143E+002  -2.8023079983E-001  -9.1951929530E-001  -1.0365406911E+000  -9.4058293150E-002   1.3957761458E-004
   4.8642857143E+002  -4.2303616465E-001  -9.1764917587E-001  -4.5491143003E-001  -1.1980184137E-001   3.0866176345E-004
   4.8642857143E+002   5.0874953050E-001   8.2258778092E-001  -2.1228378305E-001  -1.2134867138E-001   3.1885043906E-004
   4.8642857143E+002  -6.0845587848E-001  -2.0095605558E-001  -9.6690606068E-001  -1.1251409229E-001   2.5164273877E-004
   4.8642857143E+002   8.1588799721E-001   4.5528999897E-001   4.8621283716E-001  -1.1493389010E-001   2.7962447926E-004
   4.8642857143E+002   6.5738294292E-001  -9.8697239095E-001   1.6455351168E-002  -1.0967741458E-001   2.4065591439E-004
   4.8642857143E+002   5.0190944473E-001  -4.2186359675E-001   8.1350175508E-001  -1.1964551876E-001   3.1180368012E-004
   4.8642857143E+002   3.3404023524E-001   3.7452777494E-001   1.0663008933E+000  -1.0417035673E-001   2.0288066542E-004
   4.8642857143E+002   2.1460132332E-001  -9.4153940763E-001  -5.4676222475E-001  -1.1882528061E-001   3.2777032907E-004
   4.8642857143E+002   7.2451149029E-001   7.2888520924E-001   2.8616296509E-001  -1.1294392601E-001   2.6693369759E-004
   4.8642857143E+002  -8.2583238661E-001   7.9494686837E-001   6.9778204035E-002  -1.0807399285E-001   2.2828425830E-004
   4.8642857143E+002  -5.1218026386E-001   1.2416324668E-001   1.0087372805E+000  -1.0947467307E-001   2.3324370421E-004
   4.8642857143E+002  -4.8990551273E-001   6.6711712985E-001  -2.4992928388E-001  -1.3968657534E-001   6.4776635196E-004
   4.8642857143E+002   6.9925459893E-001   4.4661392396E-001  -7.4934209298E-001  -1.1157055286E-001   2.4788960759E-004
   4.8642857143E+002  -7.3402927294E-001  -9.1321699499E-001  -1.3593779140E-001  -1.1217547731E-001   2.6315387509E-004
   4.8642857143E+002   3.9790684294E-001   2.5864771457E-001  -5.9736022912E-001  -1.5843216960E-001   8.4026567282E-003
   4.8642857143E+002   1.4377881248E-001  -1.0273037178E+000   4.0952071386E-001  -1.1675667810E-001   2.8262219578E-004
   4.8642857143E+002   2.4047572760E-001   3.3157812980E-001   1.2361619611E+000  -9.5365868414E-002   1.4890255147E-004
   4.8642857143E+002  -5.0965051547E-001  -9.6291109067E-001   3.9450179563E-001  -1.1287603814E-001   2.5575352556E-004
   4.8642857143E+002   2.0246483398E-001  -1.3880615518E-001   7.4364997974E-001  -1.5315697573E-001   1.7117572488E-003
   4.8642857143E+002  -5.9221634718E-001   3.9148220052E-001   3.3692653483E-002  -1.6685610005E-001   1.3393882511E-002
   4.8642857143E+002   5.6197037711E-001  -7.0028715272E-001   9.6421636625E-001  -9.7116825249E-002   1.5739081878E-004
   4.8642857143E+002   6.1674560691E-001  -4.9311393632E-001  -7.2269550267E-001  -1.2073402948E-001   3.2590090067E-004
   4.8642857143E+002   3.3638734935E-001  -4.6086184052E-001  -1.0397451154E+000  -1.1004848620E-001   2.3733612824E-004
   4.8642857143E+002   2.1427327022E-001   3.3639097777E-001   9.5587852765E-001  -1.1702974490E-001   2.8966065724E-004
   4.8642857143E+002  -5.2549629056E-001  -8.5561648230E-001  -1.0839960829E+000  -9.0000428376E-002   1.1699205785E-004
   4.8642857143E+002  -9.8510297172E-001  -3.8614656736E-001   3.6311287621E-001  -1.1523767657E-001   2.6585566480E-004
   4.8642857143E+002  -4.5106925072E-001  -4.9016165532E-001   8.2588639622E-001  -1.1984123073E-001   3.0594046760E-004
   4.8642857143E+002   2.9034231615E-001   7.2810329961E-001   6.7236240695E-001  -1.1603514790E-001   2.9322833713E-004
   4.8642857143E+002   5.9235379994E-001   7.3971051186E-001  -7.5593776021E-001  -1.0287805922E-001   1.9091626820E-004
   4.8642857143E+002   1.1063055713E-001   4.4799706119E-001   1.1379712648E-001  -2.0947372609E-001   4.0909938037E-002
