   6.6428571429E+001  -7.8852236600E-001   4.5817814606E-001   7.6223063225E-002  -1.3565565931E-001   2.7752034758E-004
   6.6428571429E+001  -1.4388583848E-001   5.2686904018E-001   7.7276152831E-001  -1.3127903854E-001   2.8631014938E-004
   6.6428571429E+001  -1.7360058484E-001  -7.7714127486E-001   5.4924322487E-001  -1.2875456142E-001   2.5643902258E-004
   6.6428571429E+001   3.9936264678E-001   4.9245242335E-001  -6.6707328700E-001  -1.3474904183E-001   3.0602555418E-004
   6.6428571429E+001  -4.3678566469E-001  -5.7299692216E-001   6.2224852200E-001  -1.3056317944E-001   2.7117704919E-004
   6.6428571429E+001   2.2021047904E-001   5.3455219792E-001   5.0667953072E-001  -1.5885533317E-001   7.8149018153E-003
   6.6428571429E+001  -1.3559769523E-002  -8.3516413145E-002  -9.0723863421E-001  -1.3600752413E-001   3.3100269665E-004
   6.6428571429E+001  -5.7065368345E-001  -8.7047806150E-002   8.1721909641E-001  -1.2474295581E-001   2.4418454400E-004
   6.6428571429E+001   7.5772417314E-002   8.8142071171E-001  -3.9787757547E-001  -1.2839410043E-001   2.4721507761E-004
   6.6428571429E+001  -7.0552901133E-001   4.8141205127E-001   4.0505728462E-001  -1.3155237953E-001   2.6156888297E-004
   6.6428571429E+001  -3.1328090232E-001  -7.4131224912E-001   2.9254649778E-001  -1.4433622774E-001   5.5733995727E-004
   6.6428571429E+001   1.4396808178E-001   2.4513526826E-001  -5.1884433496E-001  -1.9569401582E-001   3.1250529183E-002
   6.6428571429E+001  -6.0924289497E-002  -9.0744133504E-001   2.4897109562E-001  -1.3212536068E-001   2.6077418528E-004
   6.6428571429E+001   4.7258524056E-001  -6.3079328768E-002   7.5741650860E-001  -1.3834516832E-001   3.2906652108E-004
   6.6428571429E+001  -4.9133013286E-001  -6.8849548497E-001  -5.1629842980E-001  -1.2592682633E-001   2.3580505393E-004
   6.6428571429E+001   9.8890509024E-002  -5.6637062035E-001  -7.9463083857E-001  -1.2713756353E-001   2.5942195686E-004
   6.6428571429E+001   3.0510257874E-001   3.7515261403E-001  -8.0919868825E-001  -1.3184226539E-001   2.8779685296E-004
   6.6428571429E+001  -4.5617927411E-001  -2.7188303367E-001  -8.1229832297E-001  -1.2837973905E-001   2.6748459311E-004
   6.6428571429E+001   2.2764104928E-001   5.2146026093E-001   8.9277751714E-001  -1.1836704901E-001   2.0572066236E-004
   6.6428571429E+001   2.6683424526E-001  -8.3267281902E-001   3.3300215776E-001  -1.3302684633E-001   2.7462081361E-004
   6.6428571429E+001   6.2097290307E-001  -8.1090623254E-001   2.0602719101E-001  -1.2040187063E-001   1.8530581015E-004
   6.6428571429E+001   3.9858137254E-001  -3.3336682801E-001   7.9800740865E-001  -1.3068067271E-001   2.8095671647E-004
   6.6428571429E+001   7.3688903802E-002  -7.8934015791E-001  -5.1729180685E-001  -1.3140358002E-001   2.7124819535E-004
   6.6428571429E+001   1.1852137742E-001   8.9867513376E-001   4.6216057822E-001  -1.2279903774E-001   2.1553654246E-004
