1.7742375	-2.98970573841914e-05	-1.89707618395175e-05	4.51154386280672e-06
1.8024	-3.08413368608817e-05	-1.94337785820421e-05	4.8204390511843e-06
1.8305625	-3.17974152521888e-05	-1.99046544965802e-05	5.14552509852797e-06
1.858725	-3.27659667215589e-05	-2.03838249707558e-05	5.48728955341762e-06
1.8868875	-3.37466005938279e-05	-2.08717676630183e-05	5.84576910577905e-06
1.91505	-3.47387739828875e-05	-2.13672621210005e-05	6.2221385397279e-06
1.9432125	-3.57427013267295e-05	-2.18712108526765e-05	6.61602487767375e-06
1.971375	-3.67589553792845e-05	-2.23840608598085e-05	7.02932085339136e-06
1.9995375	-3.77865039861599e-05	-2.2904919507183e-05	7.46063454460099e-06
2.0277	-3.88260450143085e-05	-2.34349706125672e-05	7.91150142778642e-06
2.0558625	-3.98765591755836e-05	-2.39724413835808e-05	8.38175869515858e-06
2.084025	-4.09385053819813e-05	-2.45201157819441e-05	8.87136863793825e-06
2.1121875	-4.20118427356078e-05	-2.50752347205123e-05	9.38135308417311e-06
2.14035	-4.30962876822887e-05	-2.56386542462954e-05	9.91182629973901e-06
2.1685125	-4.41920500793217e-05	-2.62123020635094e-05	1.04625876389941e-05
2.196675	-4.52985314567194e-05	-2.67940371890852e-05	1.10359044431059e-05
2.2248375	-4.64155150407974e-05	-2.73849776392871e-05	1.1630533691617e-05
2.253	-4.75435499518745e-05	-2.79845736152946e-05	1.2245472507802e-05
2.2811625	-4.86818192503664e-05	-2.85934764010524e-05	1.28846423471183e-05
2.309325	-4.98312174827259e-05	-2.92113996220867e-05	1.35449238006958e-05
2.3374875	-5.09909169650177e-05	-2.98388355309348e-05	1.42275743490012e-05
2.36565	-5.21609859307732e-05	-3.04752594862169e-05	1.49337514460717e-05
2.3938125	-5.33416094296983e-05	-3.11203570013736e-05	1.56630169518904e-05
2.421975	-5.45324563061437e-05	-3.17743725184162e-05	1.64156314658347e-05
2.4501375	-5.57336985635936e-05	-3.24383348409833e-05	1.7191769349129e-05
2.4783	-5.69449878763324e-05	-3.31116289522175e-05	1.79919287826449e-05
2.5064625	-5.81664573994455e-05	-3.3794269391113e-05	1.88156238553457e-05
2.534625	-5.93977257211125e-05	-3.44864731907461e-05	1.96646254587875e-05
2.5627875	-6.06391120148464e-05	-3.51878945746988e-05	2.05372908256415e-05
2.59095	-6.18906108055645e-05	-3.58992495384589e-05	2.14352566247894e-05
2.6191125	-6.31521040019148e-05	-3.66190822335163e-05	2.23574591416808e-05
2.647275	-6.44232648308171e-05	-3.73494485381426e-05	2.33053365354146e-05
2.6754375	-6.5704244203757e-05	-3.80889452851995e-05	2.42773486459203e-05
2.7036	-6.69949059080862e-05	-3.88376203674844e-05	2.52743221901076e-05
2.7317625	-6.82951998171721e-05	-3.95967784101007e-05	2.62972114197512e-05
2.759925	-6.96056206795301e-05	-4.03650742742453e-05	2.73449207852845e-05
2.7880875	-7.09253055169292e-05	-4.11436300055035e-05	2.84178738653959e-05
2.81625	-7.22546014058706e-05	-4.19314707429227e-05	2.95167139800691e-05
2.8444125	-7.3593046747749e-05	-4.27286603816804e-05	3.0639575064088e-05
2.872575	-7.49411093137933e-05	-4.35366522908112e-05	3.17892331549431e-05
2.9007375	-7.62989341274589e-05	-4.43539623709672e-05	3.29645133466854e-05
2.9289	-7.76662738897227e-05	-4.51814596554766e-05	3.41650221948749e-05
2.9570625	-7.90422075224151e-05	-4.60186606058464e-05	3.53900667068773e-05
2.985225	-8.04280069528591e-05	-4.68659574453266e-05	3.6640735135578e-05
3.0133875	-8.18227888806298e-05	-4.77220056926774e-05	3.79175546261158e-05
3.04155	-8.32265792812459e-05	-4.85893275675396e-05	3.92196708568905e-05
3.0697125	-8.46398379418891e-05	-4.94662472353905e-05	4.05465528142146e-05
3.097875	-8.6062331396072e-05	-5.03518588595201e-05	4.18991523598261e-05
3.1260375	-8.74936400733951e-05	-5.12476573193122e-05	4.32768674707506e-05
3.1542	-8.89343006488586e-05	-5.21532912116339e-05	4.46797214623742e-05
3.1823625	-9.03839705794144e-05	-5.30690022880862e-05	4.61075860794396e-05
3.210525	-9.18425596478398e-05	-5.39939211291572e-05	4.75604912350949e-05
3.2386875	-9.33103996117757e-05	-5.49286058037049e-05	4.90369995513365e-05
3.26685	-9.47872041603005e-05	-5.58742018906606e-05	5.05399332230334e-05
3.2950125	-9.62727479186305e-05	-5.68282188882451e-05	5.20655571661652e-05
3.323175	-9.77674278796051e-05	-5.77929928993937e-05	5.36154314206369e-05
3.3513375	-9.92710977524136e-05	-5.87663536657977e-05	5.51898271201043e-05
3.3795	-0.000100783437115052	-5.97491458269195e-05	5.67879558820999e-05
3.4076625	-0.000102304576858412	-6.07425736679175e-05	5.84099145438548e-05
3.435825	-0.0001038346015271	-6.17445388979856e-05	6.00550420163633e-05
3.4639875	-0.000105373558197625	-6.27564470716345e-05	6.17236937748355e-05
3.49215	-0.000106921039821268	-6.37779498484327e-05	6.34151456170209e-05
3.5203125	-0.000108477192414924	-6.480916109173e-05	6.51297865687552e-05
3.548475	-0.000110042077783854	-6.58491438372963e-05	6.68664900014872e-05
3.5766375	-0.000111615771655423	-6.6898172104915e-05	6.86252239837529e-05
3.6048	-0.000113197901530263	-6.79572102894945e-05	7.04062035022109e-05
3.6329625	-0.000114788725888794	-6.90241800119492e-05	7.22097271422632e-05
3.661125	-0.000116388222777027	-7.01010233393241e-05	7.40336980081806e-05
3.6892875	-0.000117996164385246	-7.11868716484139e-05	7.58784571800141e-05
3.71745	-0.000119612889669279	-7.22818460366026e-05	7.77450784898099e-05
3.7456125	-0.000121237896347111	-7.33858478099151e-05	7.96317417065538e-05
3.773775	-0.000122871456154292	-7.44979383865923e-05	8.15387098166737e-05
3.8019375	-0.000124513545149516	-7.56198765380626e-05	8.34657367352674e-05
3.8301	-0.000126164144263006	-7.67499847327765e-05	8.54126030084086e-05
3.8582625	-0.000127823277005928	-7.78881954148909e-05	8.73790318965097e-05
3.886425	-0.000129490671398389	-7.90355875708462e-05	8.93638991478799e-05
3.9145875	-0.000131166656516367	-8.01910557939956e-05	9.13674571212694e-05
3.94275	-0.000132850864833591	-8.13551765883956e-05	9.33900480630225e-05
3.9709125	-0.000134543921268435	-8.25266591553308e-05	9.5429652624377e-05
3.999075	-0.000136245193677126	-8.3707087554902e-05	9.74870262789926e-05
4.0272375	-0.000137954066080156	-8.48938897710073e-05	9.95616818507933e-05
4.0554	-0.000139671552694774	-8.60898472651537e-05	0.000101653694446133
4.0835625	-0.000141397565115387	-8.72934372574035e-05	0.000103760322809082
4.111725	-0.000143133090526799	-8.85054801417097e-05	0.000105886127482104
4.1398875	-0.000144877570180977	-8.9725564145127e-05	0.000108026728749542
4.16805	-0.000146630302892463	-9.09519165962282e-05	0.00011018332320259
4.1962125	-0.000148390178297631	-9.21864550510695e-05	0.000112354739163456
4.224375	-0.000150157833058242	-9.34278937218416e-05	0.000114541533467836
4.2525375	-0.000151935019897114	-9.46757171156207e-05	0.000116741800762762
4.2807	-0.000153721288153546	-9.59310417160763e-05	0.000118955253508514
4.3088625	-0.000155516247499599	-9.71922866453135e-05	0.000121182857444711
4.337025	-0.000157318099122342	-9.84615395793994e-05	0.000123422649643412
4.3651875	-0.000159127597832669	-9.97365431614842e-05	0.000125675408302712
4.39335	-0.000160945664908924	-0.000101018411955388	0.000127940815636921
4.4215125	-0.000162774472366643	-0.000102304731125967	0.000130219128856002
4.449675	-0.000164612432795271	-0.000103597895927262	0.000132508621170309
4.4778375	-0.000166458464890054	-0.000104897992558544	0.000134809951746566
4.506	-0.000168311961925307	-0.000106203975194636	0.000137121545927649
4.5341625	-0.000170174111923647	-0.000107515751351899	0.000139444009395521
4.562325	-0.000172046085452709	-0.000108832598068466	0.000141776290757102
4.5904875	-0.000173928132412643	-0.00011015409439796	0.000144118974477455
4.61865	-0.000175818666684849	-0.000111481484075745	0.000146470871625986
4.6468125	-0.000177716970635065	-0.000112814638245936	0.000148832376273249
4.674975	-0.000179624801905463	-0.000114153053515266	0.000151201520369282
4.7031375	-0.000181541905076171	-0.000115495115751437	0.000153578128187541
4.7313	-0.000183468545933615	-0.00011684200370414	0.000155964256714686
4.7594625	-0.000185404852783113	-0.000118192983474536	0.000158357185029323
4.787625	-0.000187350002294405	-0.00011955035991151	0.000160757529244507
4.8157875	-0.00018930449470876	-0.00012091114238871	0.000163163741523201
4.84395	-0.000191268927672117	-0.000122276547021232	0.000165577253243598
4.8721125	-0.000193243050999404	-0.000123643999436396	0.000167996382063823
4.900275	-0.000195226399138369	-0.000125017739592083	0.000170422751920147
4.9284375	-0.00019721969589779	-0.000126395260649614	0.000172853431485487
4.9566	-0.00019922319174624	-0.00012777593996785	0.000175288765378338
4.9847625	-0.000201236878494095	-0.000129161243040986	0.000177729134979992
5.012925	-0.000203260877776816	-0.000130548600124154	0.000180173905145477
5.0410875	-0.00020529526939639	-0.000131939676349536	0.000182622227884498
5.06925	-0.000207340138430776	-0.000133334811250638	0.000185074497704074
5.0974125	-0.000209395196535989	-0.000134732705376934	0.000187529418343283
5.125575	-0.000211461078097919	-0.000136134011940178	0.00018998781821801
5.1537375	-0.000213537732314229	-0.000137538272429156	0.000192447529324837
5.1819	-0.000215625057303173	-0.000138945035868626	0.000194909943621284
5.2100625	-0.000217723502037997	-0.000140354911052211	0.000197374113198011
5.238225	-0.000219832769264079	-0.000141767448131856	0.000199839699226261
5.2663875	-0.000221953668950152	-0.00014318283485399	0.0002023063195486
5.29455	-0.000224086097972571	-0.000144600028006531	0.000204773614064084
5.3227125	-0.000226230030241906	-0.000146020591457166	0.000207241193714281
5.350875	-0.000228385500693163	-0.000147442840246645	0.000209710257856119
5.3790375	-0.000230553152514692	-0.000148868698127277	0.000212177934741478
5.4072	-0.000232732426354098	-0.000150296941829677	0.00021464513447748
5.4353625	-0.000234924559990652	-0.000151727086879322	0.00021711143606528
5.463525	-0.000237128346766258	-0.000153159831528444	0.000219576487345864
5.4916875	-0.000239344969170611	-0.000154595121142222	0.000222040382885641
5.51985	-0.00024157445699529	-0.000156033426625377	0.000224502526347964
5.5480125	-0.000243816502878565	-0.000157472909375018	0.000226962664438879
5.576175	-0.000246071436382804	-0.000158914925333578	0.000229419260914886
5.6043375	-0.000248339198450665	-0.000160360759210432	0.00023187276826557
5.6325	-0.000250620252556762	-0.000161808197106201	0.000234324853047421
5.6606625	-0.000252914322599001	-0.000163257543356009	0.0002367717544767
5.688825	-0.000255221847855594	-0.000164709639830691	0.000239214959189417
5.7169875	-0.000257543421748192	-0.000166165132709909	0.000241655129207519
5.74515	-0.000259878531081551	-0.000167622659332693	0.000244088500937996
5.7733125	-0.000262227552677481	-0.000169082277470526	0.000246518261936907
5.801475	-0.000264590526728428	-0.000170544653504135	0.000248942445538774
5.8296375	-0.000266967551054168	-0.000172010622086763	0.00025136092646628
5.8578	-0.000269359925870521	-0.000173479876539263	0.000253774831867814
5.8859625	-0.000271765950666067	-0.000174951689626882	0.000256180515483401
5.914125	-0.000274186570958405	-0.000176427676815987	0.000258580699375113
5.9422875	-0.000276622455917765	-0.000177905552970253	0.000260973928395685
5.97045	-0.000279072908230942	-0.000179387037425237	0.000263359523122861
5.9986125	-0.00028153797245499	-0.000180872674914626	0.000265737485384397
6.026775	-0.00028401839805312	-0.000182361460478268	0.000268107864068384
6.0549375	-0.000286513561639768	-0.00018385534604804	0.000270469156321437
6.0831	-0.000289024053850182	-0.000185352500453218	0.000272820907794323
6.1112625	-0.00029155046405245	-0.000186853721690869	0.000275165273574397
6.139425	-0.000294091783826082	-0.000188358959222205	0.000277500808476831
6.1675875	-0.000296648840528702	-0.000189869884214326	0.000279825406279844
6.19575	-0.000299221100760938	-0.000191364358328426	0.000282139977508277
6.2239125	-0.000301809069494614	-0.000192893815023299	0.000284444403984493
6.252075	-0.000304412780765023	-0.000194419398700718	0.000286737127226044
6.2802375	-0.000307032371204803	-0.000195950786254622	0.000289018484729714
6.3084	-0.000309667049884213	-0.000197488156975395	0.00029128847946908
6.3365625	-0.000312317367057567	-0.000199030945659473	0.000293545395865459
6.364725	-0.000314983383057468	-0.000200580259937449	0.000295791440164739
6.3928875	-0.000317665083899259	-0.000202138241820849	0.000298025228821909
6.42105	-0.000320362864412692	-0.000203697910210941	0.000300243555964141
6.4492125	-0.000323075637730599	-0.000205266252683465	0.000302448105287854
6.477375	-0.000325804303646951	-0.000206842413997209	0.000304639027407188
6.5055375	-0.000328548124070956	-0.000208425075506128	0.000306815539367936
6.5337	-0.000331307710658174	-0.00021001705723569	0.000308976855290579
6.5618625	-0.000334081787315075	-0.000211616646697118	0.000311122996031697
6.590025	-0.000336871198684224	-0.000213223980235171	0.000313254000494481
6.6181875	-0.000339675576449713	-0.000214839751071435	0.000315369873898931
6.64635	-0.000342494163788579	-0.000216463423831386	0.000317467899738398
6.6745125	-0.000345328297286504	-0.000218096976849094	0.000319549280495231
6.702675	-0.000348176731878959	-0.000219740546566015	0.00032161418739688
6.7308375	-0.000351039088853598	-0.00022139329999892	0.00032366247853501
6.759	-0.000353915002075252	-0.000223054604899207	0.000325693406915717
6.7871625	-0.000356806243314221	-0.000224726976043264	0.000327704771961499
6.815325	-0.000359712229310385	-0.000226409752281677	0.000329700007477519
6.8434875	-0.000362631412051832	-0.000228102947393731	0.000331677003414749
6.87165	-0.00036556355714032	-0.0002298067406715	0.000333633401039505
6.8998125	-0.000368508210650256	-0.000231522559505387	0.000335571680718442
6.927975	-0.000371466949013261	-0.000233247692468921	0.000337489956151759
6.9561375	-0.000374437999244501	-0.000234985274593676	0.000339388961909883
6.9843	-0.00037742203166925	-0.000236729011025197	0.000341257645428611
7.0124625	-0.000380417406585979	-0.00023850338080732	0.000343131264367719
7.040625	-0.000383426336964449	-0.000240271409854099	0.000344963760792075
7.0687875	-0.000386446770875713	-0.000242050903616225	0.00034677720727652
7.09695	-0.000389478110780231	-0.000243850319005443	0.000348572405205887
7.1251125	-0.000392520916927839	-0.000245659642224663	0.000350344524565178
7.153275	-0.000395574341761696	-0.000247481729985973	0.000352095199189866
7.1814375	-0.00039863777763514	-0.000249318605514377	0.000353822509956906
7.2096	-0.000401711479634375	-0.000251168034227577	0.000355526670229687
7.2377625	-0.000404795493211299	-0.000253030268260841	0.000357209377431198
7.265925	-0.000407888685971393	-0.000254906445066307	0.000358867148060722
7.2940875	-0.000410991005718717	-0.000256797637062626	0.000360504072316785
7.32225	-0.000414102018246435	-0.000258701150529731	0.00036211546533258
7.3504125	-0.000417221941730307	-0.000260618654584569	0.000363704864592851
7.378575	-0.000420350850467374	-0.000262550911867447	0.000365271506069498
7.4067375	-0.000423488708437244	-0.000264497815292781	0.000366815231585162
7.4349	-0.000426635807476075	-0.000266458119259061	0.000368335337127282
7.4630625	-0.00042979147740367	-0.000268434035358285	0.000369833895696331
7.491225	-0.000432954795819005	-0.000270424183184676	0.000371307996328656
7.5193875	-0.000436124875075978	-0.000272427135764413	0.00037275629178341
7.54755	-0.000439298656795816	-0.000274443604519653	0.000374178471078095
7.5757125	-0.000442474923673109	-0.000276472775288684	0.000375573769149784
7.603875	-0.000445652453373028	-0.00027851442418825	0.000376939407233012
7.6320375	-0.000448830877039133	-0.000280569069086759	0.000378276843015425
7.6602	-0.000452012048683577	-0.000282636844687595	0.000379586723270344
7.6883625	-0.000455197531646775	-0.000284718473119613	0.000380871724205674
7.716525	-0.000458391220915527	-0.000286815495537385	0.000382134834606318
7.7446875	-0.00046159477892217	-0.000288928467646317	0.000383378505831006
7.77285	-0.000464809069755267	-0.000291058444735847	0.000384603501194963
7.8010125	-0.000468033252705486	-0.000293204702997399	0.000385810435461477
7.829175	-0.000471264196713229	-0.000295364858170185	0.000386995888103396
7.8573375	-0.000474497279549307	-0.000297543164753002	0.000388152988261296
7.8855	-0.000477729041601827	-0.000299730488391854	0.000389285273127211
7.9136625	-0.00048095741945692	-0.000301929998815284	0.000390385828184327
7.941825	-0.000484181168034834	-0.00030414229986611	0.000391451570251066
7.9699875	-0.000487401141006701	-0.000306367249973967	0.000392487377545928
7.99815	-0.000490621361236497	-0.000308604234174734	0.000393494637868592
8.0263125	-0.000493842484969268	-0.000310856070889567	0.000394478563092799
8.054475	-0.000497067979617689	-0.000313120986028641	0.000395442038613477
8.0826375	-0.000500299249381623	-0.000315399996063227	0.000396386653447305
8.1108	-0.000503536047490303	-0.000317694454691822	0.000397313745214081
8.1389625	-0.000506776550462584	-0.000320002357826763	0.000398216068494405
8.167125	-0.000510016215226478	-0.000322323177801897	0.000399095692976912
8.1952875	-0.000513253577688071	-0.000324657386882086	0.000399947662508315
8.22345	-0.000516488705765696	-0.000327005898964705	0.000400769558697035
8.2516125	-0.000519722788115748	-0.000329367846384413	0.000401563540379578
8.279775	-0.000522956160888046	-0.000331742100156113	0.000402333041141917
8.3079375	-0.000526187777185856	-0.00033413112991476	0.000403079254323029
8.3361	-0.000529418314241046	-0.000336532520476451	0.000403803478939062
8.3642625	-0.000532649463129011	-0.0003389477427197	0.000404506374638629
8.392425	-0.000535881295250429	-0.000341376093543998	0.00040518808395611
8.4205875	-0.000539114047735717	-0.000343818021678935	0.000405845785943608
8.44875	-0.000542347141363667	-0.000346256949783297	0.000406488571415899
8.4769125	-0.000545574617260783	-0.000348733492115605	0.000407086595392256
8.505075	-0.000548799391093756	-0.000351208655046935	0.00040767246722807
8.5332375	-0.000552025381435187	-0.000353690875134363	0.000408242034797924
8.5614	-0.000555249439884346	-0.00035619039574912	0.000408780525238146
8.5895625	-0.000558473660027155	-0.000358699004785612	0.000409299351801124
8.617725	-0.000561697732314937	-0.000361222589051539	0.000409799757279729
8.6458875	-0.000564920721168333	-0.000363757586234378	0.000410277431345425
8.67405	-0.000568143697998413	-0.00036630472452347	0.000410733115657255
8.7022125	-0.000571367245083453	-0.000368861754921196	0.00041116865253346
8.730375	-0.000574590148645385	-0.000371431028978633	0.000411582951473611
8.7585375	-0.000577812212280507	-0.000374009969449346	0.000411975670055217
8.7867	-0.000581033423011232	-0.0003766026903668	0.000412346989058287
8.8148625	-0.000584253926644812	-0.000379206416681164	0.000412695926716971
8.843025	-0.000587476032188599	-0.000381820734219561	0.000413026460505962
8.8711875	-0.000590698912576544	-0.000384448514554624	0.00041333780045199
8.89935	-0.000593923642188271	-0.000387087138121394	0.000413630376232481
8.9275125	-0.000597150100276457	-0.000389737783941606	0.000413903668813791
8.955675	-0.000600379013158765	-0.000392400686646904	0.000414158587536379
8.9838375	-0.00060361090808032	-0.000395075913461699	0.000414394918458674
9.012	-0.000606845990203179	-0.000397764002331833	0.000414613461864691
9.0401625	-0.000610084674638363	-0.000400463532204642	0.000414812773523896
9.068325	-0.000613326877266507	-0.000403177546924811	0.000414993967122509
9.0964875	-0.000616573551464526	-0.000405905979099253	0.000415156679793254
9.12465	-0.000619825920486449	-0.000408647182347785	0.000415302004565779
9.1528125	-0.000623083802339767	-0.000411403749734662	0.000415431343647595
9.180975	-0.000626347737734546	-0.000414176230906741	0.000415541318922625
9.2091375	-0.00062961909246749	-0.000416966121556866	0.000415635057565445
9.2373	-0.000632898306694426	-0.000419772502382159	0.000415709985439362
9.2654625	-0.000636185697963538	-0.000422598465927237	0.000415769147180648
9.293625	-0.00063948283273868	-0.000425442553737387	0.000415809559229809
9.3217875	-0.00064278968566613	-0.000428309233008989	0.000415831542501095
9.34995	-0.000646108396160269	-0.000431196509341402	0.000415839273575126
9.3781125	-0.000649438015216164	-0.000434107827420834	0.0004158282339499
9.406275	-0.000652779885864078	-0.000437044498592875	0.000415798457044282
9.4344375	-0.000656134237631816	-0.000440008854375463	0.000415749782327157
9.4626	-0.00065950193543115	-0.000443000486361471	0.000415682013732619
9.4907625	-0.000662882640177046	-0.000446023393258505	0.000415593373913167
9.518925	-0.000666276830652192	-0.000449079058119336	0.000415484370965895
9.5470875	-0.000669684703891456	-0.000452170267032307	0.000415353075771914
9.57525	-0.0006731067568302	-0.000455296715122992	0.000415200032246565
9.6034125	-0.000676541586287322	-0.00045846291476283	0.000415021465515959
9.631575	-0.00067998882233864	-0.000461668453636027	0.00041481795825158
9.6597375	-0.000683447512586669	-0.000464919467192289	0.000414585844441672
9.6879	-0.000686917566681765	-0.000468215580381438	0.000414324457592982
9.7160625	-0.000690396915467547	-0.000471557931137588	0.000414031732859182
9.744225	-0.000693883779262989	-0.000474950144959759	0.000413705160845481
9.7723875	-0.000697376354928015	-0.00047839420329539	0.000413343656966334
9.80055	-0.000700873279994203	-0.000481891605431517	0.000412945079730763
9.8287125	-0.000704371110386161	-0.000485443025428525	0.000412506625831266
9.856875	-0.000707867287952788	-0.000489050520303361	0.000412027130907022
9.8850375	-0.000711357874641628	-0.000492713672939833	0.000411504940919107
9.9132	-0.000714840424932569	-0.000496434839147364	0.000410936587864183
9.9413625	-0.000718310330117492	-0.000500212112423	0.000410321972881511
9.969525	-0.000721763617086163	-0.00050404660396374	0.000409658560045654
9.9976875	-0.000725196105951287	-0.000507937604821349	0.000408949281062979
10.02585	-0.00072860270391507	-0.000511883640306859	0.000408191694189495
10.0540125	-0.000731979014934727	-0.000515885938088376	0.000407385027163961
10.082175	-0.000735320421065981	-0.000519937289074525	0.000406530825751558
10.1103375	-0.000738621826001177	-0.00052403697169042	0.000405630935532667
10.1385	-0.000741878392053	-0.000528178957206235	0.000404687335832824
10.1666625	-0.000745086246094596	-0.000532359686394716	0.000403703069083809
10.194825	-0.000748241406757952	-0.000536576133043424	0.000402683185685515
10.2229875	-0.000751342401237537	-0.000540821757928264	0.000401634800088248
10.25115	-0.000754388422827166	-0.000545089613544146	0.00040056177918194
10.2793125	-0.000757379331944111	-0.000549377880810238	0.000399473341368782
10.307475	-0.000760319316113021	-0.0005536808954722	0.000398375744237014
10.3356375	-0.000763210107907366	-0.000557996092668534	0.000397275024155253
10.3638	-0.000766056369028661	-0.000562322871457348	0.000396182172398308
10.3919625	-0.000768866389852891	-0.000566657150675242	0.000395102604661612
10.420125	-0.000771645604728078	-0.000571003657105424	0.000394041018746367
10.4482875	-0.000774400433576706	-0.00057535807624579	0.000392996814208047
10.47645	-0.000777135714661997	-0.000579720779639004	0.00039197404583607
10.5046125	-0.000779859408775508	-0.000584093677478255	0.000390970451903091
10.532775	-0.000782572385063347	-0.000588476846140907	0.000389985479332702
10.5609375	-0.000785281458058589	-0.000592879074391856	0.00038902069043031
10.5891	-0.000787991769410281	-0.000597299668439691	0.000388066531314404
10.6172625	-0.000790703995244143	-0.000601748384246827	0.00038712343057369
10.645425	-0.000793420227544161	-0.000606230008765409	0.000386179222239616
10.6735875	-0.000796144006001773	-0.000610747703435539	0.000385225830811448
10.70175	-0.000798872960351512	-0.000615304377272313	0.000384255362048795
10.7299125	-0.000801602188093996	-0.000619903731032649	0.000383262042897225
